3.504000e+02	3.670000e-03
3.525000e+02	4.060000e-03
3.544000e+02	4.300000e-03
3.565000e+02	4.570000e-03
3.586000e+02	4.810000e-03
3.606000e+02	5.070000e-03
3.626000e+02	5.380000e-03
3.645000e+02	5.690000e-03
3.666000e+02	6.000000e-03
3.687000e+02	6.300000e-03
3.707000e+02	6.680000e-03
3.726000e+02	7.080000e-03
3.748000e+02	7.520000e-03
3.767000e+02	7.970000e-03
3.788000e+02	8.450000e-03
3.808000e+02	9.040000e-03
3.827000e+02	9.560000e-03
3.847000e+02	1.024000e-02
3.869000e+02	1.095000e-02
3.888000e+02	1.174000e-02
3.908000e+02	1.255000e-02
3.928000e+02	1.352000e-02
3.949000e+02	1.457000e-02
3.970000e+02	1.565000e-02
3.989000e+02	1.689000e-02
4.010000e+02	1.831000e-02
4.030000e+02	1.986000e-02
4.049000e+02	2.152000e-02
4.072000e+02	2.347000e-02
4.091000e+02	2.564000e-02
4.111000e+02	2.796000e-02
4.132000e+02	3.054000e-02
4.150000e+02	3.337000e-02
4.172000e+02	3.661000e-02
4.192000e+02	4.024000e-02
4.212000e+02	4.423000e-02
4.232000e+02	4.856000e-02
4.252000e+02	5.335000e-02
4.272000e+02	5.868000e-02
4.292000e+02	6.438000e-02
4.313000e+02	7.020000e-02
4.332000e+02	7.566000e-02
4.353000e+02	8.103000e-02
4.374000e+02	8.601000e-02
4.393000e+02	9.031000e-02
4.414000e+02	9.412000e-02
4.433000e+02	9.708000e-02
4.454000e+02	9.925000e-02
4.475000e+02	1.006000e-01
4.494000e+02	1.007400e-01
4.514000e+02	9.948000e-02
4.535000e+02	9.650000e-02
4.555000e+02	9.060000e-02
4.576000e+02	8.226000e-02
4.596000e+02	7.224000e-02
4.616000e+02	6.053000e-02
4.637000e+02	4.751000e-02
4.657000e+02	3.401000e-02
4.677000e+02	2.038000e-02
4.697000e+02	6.570000e-03
4.717000e+02	-6.700000e-03
4.737000e+02	-1.982000e-02
4.758000e+02	-3.313000e-02
4.777000e+02	-4.560000e-02
4.798000e+02	-5.694000e-02
4.818000e+02	-6.722000e-02
4.837000e+02	-7.610000e-02
4.858000e+02	-8.326000e-02
4.878000e+02	-8.876000e-02
4.899000e+02	-9.299000e-02
4.919000e+02	-9.623000e-02
4.938000e+02	-9.856000e-02
4.960000e+02	-9.977000e-02
4.980000e+02	-9.981000e-02
4.999000e+02	-9.883000e-02
5.020000e+02	-9.646000e-02
5.040000e+02	-9.266000e-02
5.061000e+02	-8.750000e-02
5.081000e+02	-8.098000e-02
5.100000e+02	-7.423000e-02
5.120000e+02	-6.733000e-02
5.141000e+02	-6.070000e-02
5.161000e+02	-5.458000e-02
5.181000e+02	-4.914000e-02
5.202000e+02	-4.429000e-02
5.222000e+02	-4.005000e-02
5.242000e+02	-3.623000e-02
5.263000e+02	-3.278000e-02
5.282000e+02	-2.976000e-02
5.303000e+02	-2.710000e-02
5.322000e+02	-2.480000e-02
5.343000e+02	-2.272000e-02
5.364000e+02	-2.072000e-02
5.383000e+02	-1.905000e-02
5.404000e+02	-1.749000e-02
5.423000e+02	-1.607000e-02
5.444000e+02	-1.481000e-02
5.465000e+02	-1.372000e-02
5.485000e+02	-1.261000e-02
5.504000e+02	-1.171000e-02
