3.505000e+02	-4.760000e-03
3.525000e+02	-2.470000e-03
3.544000e+02	-7.900000e-04
3.566000e+02	5.500000e-04
3.586000e+02	1.630000e-03
3.605000e+02	2.510000e-03
3.626000e+02	3.280000e-03
3.645000e+02	3.890000e-03
3.667000e+02	4.430000e-03
3.687000e+02	4.940000e-03
3.706000e+02	5.430000e-03
3.726000e+02	5.870000e-03
3.747000e+02	6.310000e-03
3.767000e+02	6.770000e-03
3.787000e+02	7.300000e-03
3.808000e+02	7.800000e-03
3.827000e+02	8.310000e-03
3.847000e+02	8.880000e-03
3.868000e+02	9.460000e-03
3.888000e+02	1.015000e-02
3.908000e+02	1.090000e-02
3.927000e+02	1.163000e-02
3.948000e+02	1.253000e-02
3.970000e+02	1.346000e-02
3.989000e+02	1.449000e-02
4.009000e+02	1.568000e-02
4.029000e+02	1.692000e-02
4.050000e+02	1.827000e-02
4.070000e+02	1.981000e-02
4.091000e+02	2.160000e-02
4.112000e+02	2.346000e-02
4.131000e+02	2.562000e-02
4.150000e+02	2.794000e-02
4.171000e+02	3.052000e-02
4.191000e+02	3.348000e-02
4.211000e+02	3.669000e-02
4.232000e+02	4.027000e-02
4.252000e+02	4.416000e-02
4.272000e+02	4.847000e-02
4.292000e+02	5.328000e-02
4.312000e+02	5.825000e-02
4.332000e+02	6.329000e-02
4.352000e+02	6.844000e-02
4.372000e+02	7.346000e-02
4.393000e+02	7.833000e-02
4.413000e+02	8.278000e-02
4.433000e+02	8.672000e-02
4.453000e+02	9.014000e-02
4.475000e+02	9.300000e-02
4.494000e+02	9.496000e-02
4.514000e+02	9.592000e-02
4.535000e+02	9.565000e-02
4.555000e+02	9.360000e-02
4.575000e+02	8.964000e-02
4.595000e+02	8.388000e-02
4.616000e+02	7.638000e-02
4.636000e+02	6.745000e-02
4.656000e+02	5.729000e-02
4.677000e+02	4.611000e-02
4.697000e+02	3.453000e-02
4.717000e+02	2.252000e-02
4.736000e+02	1.017000e-02
4.757000e+02	-2.350000e-03
4.777000e+02	-1.483000e-02
4.797000e+02	-2.688000e-02
4.818000e+02	-3.839000e-02
4.837000e+02	-4.901000e-02
4.859000e+02	-5.869000e-02
4.877000e+02	-6.678000e-02
4.898000e+02	-7.376000e-02
4.919000e+02	-7.975000e-02
4.938000e+02	-8.470000e-02
4.960000e+02	-8.862000e-02
4.980000e+02	-9.140000e-02
5.000000e+02	-9.309000e-02
5.020000e+02	-9.361000e-02
5.040000e+02	-9.287000e-02
5.060000e+02	-9.075000e-02
5.080000e+02	-8.751000e-02
5.100000e+02	-8.336000e-02
5.121000e+02	-7.844000e-02
5.140000e+02	-7.316000e-02
5.161000e+02	-6.773000e-02
5.181000e+02	-6.240000e-02
5.202000e+02	-5.728000e-02
5.221000e+02	-5.238000e-02
5.241000e+02	-4.781000e-02
5.263000e+02	-4.367000e-02
5.282000e+02	-3.988000e-02
5.302000e+02	-3.635000e-02
5.321000e+02	-3.318000e-02
5.342000e+02	-3.034000e-02
5.363000e+02	-2.771000e-02
5.382000e+02	-2.534000e-02
5.403000e+02	-2.319000e-02
5.424000e+02	-2.128000e-02
5.443000e+02	-1.952000e-02
5.464000e+02	-1.793000e-02
5.485000e+02	-1.649000e-02
5.504000e+02	-1.522000e-02
