3.504000e+02	-1.262000e-02
3.524000e+02	-1.262000e-02
3.544000e+02	-1.261000e-02
3.565000e+02	-1.261000e-02
3.586000e+02	-1.260000e-02
3.605000e+02	-1.260000e-02
3.625000e+02	-1.259000e-02
3.645000e+02	-1.258000e-02
3.666000e+02	-1.257000e-02
3.686000e+02	-1.256000e-02
3.706000e+02	-1.255000e-02
3.727000e+02	-1.254000e-02
3.746000e+02	-1.252000e-02
3.767000e+02	-1.251000e-02
3.787000e+02	-1.249000e-02
3.808000e+02	-1.247000e-02
3.826000e+02	-1.246000e-02
3.847000e+02	-1.243000e-02
3.869000e+02	-1.241000e-02
3.888000e+02	-1.239000e-02
3.909000e+02	-1.237000e-02
3.928000e+02	-1.234000e-02
3.948000e+02	-1.231000e-02
3.970000e+02	-1.228000e-02
3.990000e+02	-1.225000e-02
4.010000e+02	-1.222000e-02
4.031000e+02	-1.219000e-02
4.049000e+02	-1.215000e-02
4.070000e+02	-1.212000e-02
4.091000e+02	-1.208000e-02
4.111000e+02	-1.204000e-02
4.130000e+02	-1.199000e-02
4.151000e+02	-1.194000e-02
4.172000e+02	-1.190000e-02
4.191000e+02	-1.185000e-02
4.211000e+02	-1.180000e-02
4.232000e+02	-1.174000e-02
4.251000e+02	-1.168000e-02
4.272000e+02	-1.162000e-02
4.292000e+02	-1.156000e-02
4.313000e+02	-1.149000e-02
4.331000e+02	-1.141000e-02
4.352000e+02	-1.133000e-02
4.373000e+02	-1.125000e-02
4.392000e+02	-1.116000e-02
4.413000e+02	-1.106000e-02
4.432000e+02	-1.097000e-02
4.454000e+02	-1.086000e-02
4.474000e+02	-1.075000e-02
4.494000e+02	-1.063000e-02
4.515000e+02	-1.050000e-02
4.535000e+02	-1.037000e-02
4.555000e+02	-1.023000e-02
4.576000e+02	-1.009000e-02
4.595000e+02	-9.940000e-03
4.615000e+02	-9.790000e-03
4.636000e+02	-9.640000e-03
4.657000e+02	-9.480000e-03
4.677000e+02	-9.320000e-03
4.696000e+02	-9.160000e-03
4.716000e+02	-8.980000e-03
4.736000e+02	-8.820000e-03
4.758000e+02	-8.650000e-03
4.777000e+02	-8.500000e-03
4.797000e+02	-8.340000e-03
4.818000e+02	-8.190000e-03
4.837000e+02	-8.040000e-03
4.858000e+02	-7.900000e-03
4.878000e+02	-7.770000e-03
4.898000e+02	-7.640000e-03
4.918000e+02	-7.510000e-03
4.938000e+02	-7.400000e-03
4.960000e+02	-7.300000e-03
4.980000e+02	-7.200000e-03
4.999000e+02	-7.110000e-03
5.020000e+02	-7.030000e-03
5.040000e+02	-6.960000e-03
5.060000e+02	-6.900000e-03
5.081000e+02	-6.850000e-03
5.099000e+02	-6.790000e-03
5.120000e+02	-6.750000e-03
5.141000e+02	-6.720000e-03
5.161000e+02	-6.690000e-03
5.181000e+02	-6.660000e-03
5.203000e+02	-6.650000e-03
5.221000e+02	-6.630000e-03
5.242000e+02	-6.620000e-03
5.263000e+02	-6.610000e-03
5.282000e+02	-6.610000e-03
5.302000e+02	-6.610000e-03
5.321000e+02	-6.610000e-03
5.341000e+02	-6.610000e-03
5.363000e+02	-6.610000e-03
5.382000e+02	-6.620000e-03
5.403000e+02	-6.630000e-03
5.424000e+02	-6.630000e-03
5.443000e+02	-6.640000e-03
5.465000e+02	-6.650000e-03
5.485000e+02	-6.670000e-03
5.504000e+02	-6.680000e-03
