3.505000e+02	4.110000e-03
3.525000e+02	4.130000e-03
3.545000e+02	5.040000e-03
3.565000e+02	5.070000e-03
3.586000e+02	5.080000e-03
3.606000e+02	5.260000e-03
3.626000e+02	6.140000e-03
3.646000e+02	6.360000e-03
3.667000e+02	5.830000e-03
3.688000e+02	7.160000e-03
3.706000e+02	6.780000e-03
3.727000e+02	7.990000e-03
3.747000e+02	7.270000e-03
3.767000e+02	7.900000e-03
3.787000e+02	8.520000e-03
3.807000e+02	9.200000e-03
3.827000e+02	1.088000e-02
3.848000e+02	1.001000e-02
3.868000e+02	1.218000e-02
3.888000e+02	1.237000e-02
3.908000e+02	1.282000e-02
3.928000e+02	1.513000e-02
3.949000e+02	1.409000e-02
3.970000e+02	1.747000e-02
3.989000e+02	1.696000e-02
4.009000e+02	2.030000e-02
4.030000e+02	2.146000e-02
4.049000e+02	2.190000e-02
4.071000e+02	2.675000e-02
4.091000e+02	2.632000e-02
4.111000e+02	3.168000e-02
4.131000e+02	3.184000e-02
4.151000e+02	3.796000e-02
4.172000e+02	3.800000e-02
4.192000e+02	4.682000e-02
4.211000e+02	4.936000e-02
4.232000e+02	5.052000e-02
4.252000e+02	6.240000e-02
4.272000e+02	5.883000e-02
4.293000e+02	7.206000e-02
4.313000e+02	7.542000e-02
4.333000e+02	7.951000e-02
4.352000e+02	9.041000e-02
4.373000e+02	8.995000e-02
4.393000e+02	1.000600e-01
4.413000e+02	9.511000e-02
4.433000e+02	1.015900e-01
4.453000e+02	1.030200e-01
4.475000e+02	9.691000e-02
4.495000e+02	1.058400e-01
4.515000e+02	9.295000e-02
4.535000e+02	9.617000e-02
4.556000e+02	8.165000e-02
4.576000e+02	7.649000e-02
4.596000e+02	6.303000e-02
4.615000e+02	4.995000e-02
4.636000e+02	3.877000e-02
4.657000e+02	1.658000e-02
4.676000e+02	5.940000e-03
4.696000e+02	-2.080000e-03
4.716000e+02	-1.713000e-02
4.737000e+02	-3.300000e-02
4.758000e+02	-5.088000e-02
4.778000e+02	-5.872000e-02
4.797000e+02	-6.114000e-02
4.817000e+02	-7.875000e-02
4.837000e+02	-8.479000e-02
4.859000e+02	-8.696000e-02
4.878000e+02	-9.855000e-02
4.898000e+02	-9.182000e-02
4.919000e+02	-1.036300e-01
4.938000e+02	-9.889000e-02
4.960000e+02	-1.050200e-01
4.980000e+02	-9.710000e-02
4.999000e+02	-9.784000e-02
5.019000e+02	-9.694000e-02
5.040000e+02	-8.454000e-02
5.060000e+02	-8.721000e-02
5.081000e+02	-7.026000e-02
5.101000e+02	-6.902000e-02
5.121000e+02	-6.176000e-02
5.140000e+02	-5.641000e-02
5.161000e+02	-5.014000e-02
5.181000e+02	-4.095000e-02
5.202000e+02	-4.168000e-02
5.221000e+02	-3.571000e-02
5.242000e+02	-3.271000e-02
5.263000e+02	-3.111000e-02
5.282000e+02	-2.490000e-02
5.302000e+02	-2.600000e-02
5.322000e+02	-2.192000e-02
5.342000e+02	-2.118000e-02
5.364000e+02	-1.848000e-02
5.383000e+02	-1.624000e-02
5.403000e+02	-1.703000e-02
5.423000e+02	-1.400000e-02
5.443000e+02	-1.491000e-02
5.464000e+02	-1.188000e-02
5.485000e+02	-1.227000e-02
5.503000e+02	-9.950000e-03
