3.505000e+02	4.220000e-03
3.525000e+02	4.320000e-03
3.545000e+02	4.640000e-03
3.567000e+02	4.910000e-03
3.587000e+02	5.190000e-03
3.607000e+02	5.380000e-03
3.626000e+02	5.630000e-03
3.646000e+02	6.040000e-03
3.667000e+02	6.240000e-03
3.687000e+02	6.590000e-03
3.707000e+02	6.990000e-03
3.727000e+02	7.480000e-03
3.747000e+02	7.840000e-03
3.767000e+02	8.480000e-03
3.789000e+02	8.830000e-03
3.808000e+02	9.570000e-03
3.828000e+02	1.003000e-02
3.848000e+02	1.076000e-02
3.869000e+02	1.170000e-02
3.888000e+02	1.240000e-02
3.908000e+02	1.322000e-02
3.928000e+02	1.447000e-02
3.948000e+02	1.548000e-02
3.971000e+02	1.689000e-02
3.990000e+02	1.821000e-02
4.010000e+02	1.951000e-02
4.030000e+02	2.141000e-02
4.049000e+02	2.305000e-02
4.071000e+02	2.534000e-02
4.091000e+02	2.771000e-02
4.111000e+02	2.989000e-02
4.131000e+02	3.316000e-02
4.151000e+02	3.604000e-02
4.173000e+02	3.956000e-02
4.193000e+02	4.409000e-02
4.212000e+02	4.789000e-02
4.232000e+02	5.295000e-02
4.251000e+02	5.824000e-02
4.272000e+02	6.314000e-02
4.293000e+02	6.971000e-02
4.313000e+02	7.591000e-02
4.333000e+02	8.038000e-02
4.353000e+02	8.640000e-02
4.374000e+02	9.054000e-02
4.394000e+02	9.478000e-02
4.414000e+02	9.710000e-02
4.433000e+02	9.895000e-02
4.454000e+02	1.001500e-01
4.475000e+02	9.843000e-02
4.495000e+02	9.750000e-02
4.514000e+02	9.470000e-02
4.536000e+02	8.972000e-02
4.555000e+02	8.276000e-02
4.577000e+02	7.197000e-02
4.595000e+02	6.103000e-02
4.616000e+02	4.783000e-02
4.636000e+02	3.491000e-02
4.657000e+02	2.149000e-02
4.677000e+02	7.370000e-03
4.697000e+02	-6.050000e-03
4.716000e+02	-1.917000e-02
4.737000e+02	-3.137000e-02
4.758000e+02	-4.537000e-02
4.777000e+02	-5.708000e-02
4.798000e+02	-6.737000e-02
4.818000e+02	-7.606000e-02
4.838000e+02	-8.404000e-02
4.858000e+02	-9.019000e-02
4.878000e+02	-9.333000e-02
4.899000e+02	-9.648000e-02
4.919000e+02	-9.734000e-02
4.938000e+02	-9.656000e-02
4.960000e+02	-9.660000e-02
4.980000e+02	-9.427000e-02
5.000000e+02	-9.261000e-02
5.020000e+02	-8.921000e-02
5.041000e+02	-8.435000e-02
5.061000e+02	-7.948000e-02
5.081000e+02	-7.284000e-02
5.101000e+02	-6.661000e-02
5.121000e+02	-6.005000e-02
5.141000e+02	-5.364000e-02
5.162000e+02	-4.878000e-02
5.182000e+02	-4.392000e-02
5.202000e+02	-3.991000e-02
5.222000e+02	-3.608000e-02
5.242000e+02	-3.293000e-02
5.263000e+02	-2.975000e-02
5.282000e+02	-2.698000e-02
5.303000e+02	-2.487000e-02
5.322000e+02	-2.261000e-02
5.342000e+02	-2.081000e-02
5.364000e+02	-1.904000e-02
5.383000e+02	-1.760000e-02
5.404000e+02	-1.608000e-02
5.424000e+02	-1.488000e-02
5.444000e+02	-1.378000e-02
5.465000e+02	-1.277000e-02
5.485000e+02	-1.168000e-02
5.505000e+02	-1.116000e-02
