4.007000e+02	3.894000e-02
4.027000e+02	4.224000e-02
4.048000e+02	4.647000e-02
4.068000e+02	5.013000e-02
4.089000e+02	5.514000e-02
4.108000e+02	6.117000e-02
4.129000e+02	6.585000e-02
4.148000e+02	7.089000e-02
4.169000e+02	7.698000e-02
4.189000e+02	8.205000e-02
4.209000e+02	8.901000e-02
4.229000e+02	9.474000e-02
4.250000e+02	9.798000e-02
4.271000e+02	1.008900e-01
4.291000e+02	1.034700e-01
4.310000e+02	1.045200e-01
4.330000e+02	1.035300e-01
4.352000e+02	1.026900e-01
4.371000e+02	1.009200e-01
4.391000e+02	9.636000e-02
4.412000e+02	9.255000e-02
4.432000e+02	8.709000e-02
4.452000e+02	8.172000e-02
4.473000e+02	7.461000e-02
4.492000e+02	6.822000e-02
4.513000e+02	6.132000e-02
4.533000e+02	5.457000e-02
4.553000e+02	4.713000e-02
4.575000e+02	4.098000e-02
4.594000e+02	3.264000e-02
4.615000e+02	2.565000e-02
4.635000e+02	1.809000e-02
4.655000e+02	1.131000e-02
4.676000e+02	4.200000e-03
4.696000e+02	-1.320000e-03
4.715000e+02	-8.640000e-03
4.737000e+02	-1.632000e-02
4.756000e+02	-2.469000e-02
4.776000e+02	-3.225000e-02
4.797000e+02	-3.825000e-02
4.817000e+02	-4.449000e-02
4.837000e+02	-5.160000e-02
4.857000e+02	-5.880000e-02
4.878000e+02	-6.504000e-02
4.899000e+02	-7.206000e-02
4.919000e+02	-7.938000e-02
4.938000e+02	-8.397000e-02
4.959000e+02	-8.889000e-02
4.980000e+02	-9.348000e-02
4.999000e+02	-9.792000e-02
5.020000e+02	-1.006500e-01
5.041000e+02	-1.026900e-01
5.060000e+02	-1.022400e-01
5.081000e+02	-1.013400e-01
5.101000e+02	-1.008600e-01
5.122000e+02	-9.738000e-02
5.142000e+02	-9.219000e-02
5.162000e+02	-8.745000e-02
5.182000e+02	-8.121000e-02
5.203000e+02	-7.599000e-02
5.222000e+02	-6.975000e-02
5.242000e+02	-6.543000e-02
5.264000e+02	-5.952000e-02
5.284000e+02	-5.385000e-02
5.303000e+02	-4.902000e-02
5.323000e+02	-4.464000e-02
5.345000e+02	-4.053000e-02
5.364000e+02	-3.669000e-02
5.384000e+02	-3.354000e-02
5.406000e+02	-3.048000e-02
5.426000e+02	-2.781000e-02
5.445000e+02	-2.580000e-02
5.466000e+02	-2.331000e-02
5.487000e+02	-2.124000e-02
5.506000e+02	-1.998000e-02
