4.007000e+02	-1.961000e-02
4.026000e+02	-2.171000e-02
4.048000e+02	-2.380000e-02
4.068000e+02	-2.550000e-02
4.088000e+02	-2.761000e-02
4.107000e+02	-3.111000e-02
4.129000e+02	-3.401000e-02
4.149000e+02	-3.634000e-02
4.169000e+02	-3.855000e-02
4.189000e+02	-4.168000e-02
4.209000e+02	-4.494000e-02
4.230000e+02	-4.638000e-02
4.249000e+02	-4.987000e-02
4.270000e+02	-5.129000e-02
4.291000e+02	-5.339000e-02
4.309000e+02	-5.482000e-02
4.329000e+02	-5.521000e-02
4.352000e+02	-5.447000e-02
4.371000e+02	-5.309000e-02
4.390000e+02	-5.217000e-02
4.411000e+02	-4.903000e-02
4.431000e+02	-4.506000e-02
4.452000e+02	-4.177000e-02
4.473000e+02	-3.908000e-02
4.492000e+02	-3.544000e-02
4.513000e+02	-3.200000e-02
4.533000e+02	-2.908000e-02
4.553000e+02	-2.395000e-02
4.575000e+02	-2.051000e-02
4.595000e+02	-1.572000e-02
4.614000e+02	-1.220000e-02
4.634000e+02	-9.230000e-03
4.655000e+02	-5.350000e-03
4.676000e+02	-1.950000e-03
4.695000e+02	2.060000e-03
4.715000e+02	6.550000e-03
4.737000e+02	1.029000e-02
4.757000e+02	1.338000e-02
4.776000e+02	1.755000e-02
4.797000e+02	2.013000e-02
4.816000e+02	2.387000e-02
4.836000e+02	2.856000e-02
4.857000e+02	3.205000e-02
4.878000e+02	3.617000e-02
4.898000e+02	3.973000e-02
4.918000e+02	4.313000e-02
4.938000e+02	4.491000e-02
4.959000e+02	4.787000e-02
4.980000e+02	5.124000e-02
4.998000e+02	5.298000e-02
5.021000e+02	5.307000e-02
5.040000e+02	5.310000e-02
5.061000e+02	5.417000e-02
5.082000e+02	5.407000e-02
5.101000e+02	5.353000e-02
5.121000e+02	5.090000e-02
5.142000e+02	5.000000e-02
5.161000e+02	4.667000e-02
5.182000e+02	4.495000e-02
5.202000e+02	4.258000e-02
5.222000e+02	3.915000e-02
5.242000e+02	3.639000e-02
5.263000e+02	3.342000e-02
5.283000e+02	3.040000e-02
5.303000e+02	2.699000e-02
5.324000e+02	2.472000e-02
5.343000e+02	2.245000e-02
5.364000e+02	2.068000e-02
5.384000e+02	1.882000e-02
5.405000e+02	1.734000e-02
5.425000e+02	1.600000e-02
5.445000e+02	1.459000e-02
5.466000e+02	1.309000e-02
5.486000e+02	1.208000e-02
5.505000e+02	1.147000e-02
