4.006000e+02	-8.700000e-03
4.026000e+02	-9.780000e-03
4.047000e+02	-1.125000e-02
4.068000e+02	-1.204000e-02
4.087000e+02	-1.330000e-02
4.107000e+02	-1.502000e-02
4.128000e+02	-1.552000e-02
4.147000e+02	-1.644000e-02
4.168000e+02	-1.920000e-02
4.188000e+02	-1.976000e-02
4.209000e+02	-2.185000e-02
4.230000e+02	-2.290000e-02
4.249000e+02	-2.483000e-02
4.270000e+02	-2.490000e-02
4.290000e+02	-2.452000e-02
4.309000e+02	-2.508000e-02
4.330000e+02	-2.622000e-02
4.351000e+02	-2.537000e-02
4.371000e+02	-2.426000e-02
4.391000e+02	-2.371000e-02
4.412000e+02	-2.304000e-02
4.431000e+02	-2.106000e-02
4.452000e+02	-2.031000e-02
4.473000e+02	-1.767000e-02
4.492000e+02	-1.591000e-02
4.513000e+02	-1.458000e-02
4.532000e+02	-1.374000e-02
4.553000e+02	-1.244000e-02
4.575000e+02	-9.640000e-03
4.594000e+02	-8.510000e-03
4.615000e+02	-5.260000e-03
4.635000e+02	-3.470000e-03
4.655000e+02	-1.280000e-03
4.675000e+02	-6.000000e-04
4.696000e+02	3.200000e-04
4.715000e+02	2.120000e-03
4.736000e+02	3.970000e-03
4.757000e+02	7.120000e-03
4.775000e+02	8.840000e-03
4.798000e+02	1.103000e-02
4.816000e+02	1.279000e-02
4.836000e+02	1.311000e-02
4.858000e+02	1.466000e-02
4.877000e+02	1.662000e-02
4.898000e+02	1.864000e-02
4.919000e+02	2.052000e-02
4.937000e+02	2.155000e-02
4.959000e+02	2.278000e-02
4.980000e+02	2.367000e-02
4.999000e+02	2.558000e-02
5.021000e+02	2.659000e-02
5.040000e+02	2.583000e-02
5.060000e+02	2.575000e-02
5.080000e+02	2.642000e-02
5.101000e+02	2.662000e-02
5.121000e+02	2.489000e-02
5.141000e+02	2.428000e-02
5.161000e+02	2.358000e-02
5.181000e+02	2.099000e-02
5.203000e+02	1.911000e-02
5.222000e+02	1.814000e-02
5.242000e+02	1.745000e-02
5.263000e+02	1.561000e-02
5.283000e+02	1.448000e-02
5.303000e+02	1.273000e-02
5.323000e+02	1.214000e-02
5.344000e+02	1.080000e-02
5.364000e+02	1.023000e-02
5.383000e+02	9.190000e-03
5.405000e+02	8.460000e-03
5.425000e+02	7.940000e-03
5.445000e+02	6.960000e-03
5.465000e+02	6.210000e-03
5.486000e+02	5.890000e-03
5.506000e+02	5.760000e-03
