4.007000e+02	-1.064000e-02
4.026000e+02	-1.168000e-02
4.047000e+02	-1.259000e-02
4.067000e+02	-1.324000e-02
4.087000e+02	-1.430000e-02
4.108000e+02	-1.608000e-02
4.128000e+02	-1.800000e-02
4.148000e+02	-2.003000e-02
4.169000e+02	-2.024000e-02
4.189000e+02	-2.229000e-02
4.209000e+02	-2.316000e-02
4.230000e+02	-2.559000e-02
4.250000e+02	-2.665000e-02
4.271000e+02	-2.727000e-02
4.291000e+02	-2.880000e-02
4.310000e+02	-2.962000e-02
4.330000e+02	-2.902000e-02
4.352000e+02	-2.780000e-02
4.371000e+02	-2.812000e-02
4.391000e+02	-2.736000e-02
4.411000e+02	-2.516000e-02
4.432000e+02	-2.319000e-02
4.453000e+02	-2.219000e-02
4.472000e+02	-2.070000e-02
4.492000e+02	-1.832000e-02
4.513000e+02	-1.699000e-02
4.533000e+02	-1.520000e-02
4.554000e+02	-1.239000e-02
4.574000e+02	-1.025000e-02
4.595000e+02	-8.640000e-03
4.615000e+02	-6.300000e-03
4.635000e+02	-5.510000e-03
4.656000e+02	-3.590000e-03
4.676000e+02	-1.170000e-03
4.696000e+02	1.170000e-03
4.716000e+02	4.540000e-03
4.737000e+02	6.400000e-03
4.758000e+02	6.580000e-03
4.777000e+02	8.450000e-03
4.798000e+02	1.031000e-02
4.817000e+02	1.303000e-02
4.837000e+02	1.504000e-02
4.858000e+02	1.713000e-02
4.878000e+02	1.969000e-02
4.899000e+02	2.171000e-02
4.919000e+02	2.299000e-02
4.937000e+02	2.441000e-02
4.959000e+02	2.536000e-02
4.980000e+02	2.672000e-02
4.999000e+02	2.788000e-02
5.021000e+02	2.935000e-02
5.040000e+02	2.944000e-02
5.060000e+02	2.895000e-02
5.081000e+02	2.971000e-02
5.101000e+02	2.959000e-02
5.122000e+02	2.821000e-02
5.142000e+02	2.648000e-02
5.161000e+02	2.550000e-02
5.183000e+02	2.428000e-02
5.203000e+02	2.188000e-02
5.222000e+02	2.051000e-02
5.243000e+02	1.961000e-02
5.264000e+02	1.793000e-02
5.283000e+02	1.583000e-02
5.303000e+02	1.388000e-02
5.324000e+02	1.320000e-02
5.344000e+02	1.209000e-02
5.365000e+02	1.096000e-02
5.384000e+02	1.027000e-02
5.405000e+02	9.400000e-03
5.426000e+02	8.280000e-03
5.445000e+02	7.890000e-03
5.466000e+02	7.290000e-03
5.486000e+02	6.560000e-03
5.505000e+02	6.310000e-03
