4.008000e+02	3.392000e-02
4.027000e+02	3.665000e-02
4.048000e+02	4.082000e-02
4.069000e+02	4.406000e-02
4.088000e+02	4.804000e-02
4.109000e+02	5.288000e-02
4.130000e+02	5.735000e-02
4.149000e+02	6.125000e-02
4.170000e+02	6.681000e-02
4.190000e+02	7.118000e-02
4.210000e+02	7.457000e-02
4.231000e+02	7.936000e-02
4.251000e+02	8.320000e-02
4.271000e+02	8.669000e-02
4.291000e+02	8.787000e-02
4.310000e+02	8.959000e-02
4.331000e+02	9.112000e-02
4.352000e+02	9.039000e-02
4.371000e+02	8.966000e-02
4.391000e+02	8.758000e-02
4.412000e+02	8.415000e-02
4.433000e+02	7.827000e-02
4.453000e+02	7.223000e-02
4.474000e+02	6.600000e-02
4.493000e+02	6.002000e-02
4.514000e+02	5.502000e-02
4.534000e+02	4.917000e-02
4.554000e+02	4.240000e-02
4.575000e+02	3.545000e-02
4.594000e+02	2.913000e-02
4.616000e+02	2.390000e-02
4.636000e+02	1.726000e-02
4.656000e+02	1.217000e-02
4.677000e+02	5.570000e-03
4.696000e+02	-1.950000e-03
4.716000e+02	-8.280000e-03
4.738000e+02	-1.611000e-02
4.757000e+02	-2.175000e-02
4.777000e+02	-2.605000e-02
4.798000e+02	-3.321000e-02
4.817000e+02	-3.933000e-02
4.838000e+02	-4.596000e-02
4.858000e+02	-5.334000e-02
4.879000e+02	-5.881000e-02
4.898000e+02	-6.415000e-02
4.919000e+02	-7.009000e-02
4.938000e+02	-7.604000e-02
4.960000e+02	-8.076000e-02
4.981000e+02	-8.291000e-02
5.000000e+02	-8.524000e-02
5.022000e+02	-8.701000e-02
5.041000e+02	-8.833000e-02
5.062000e+02	-8.817000e-02
5.081000e+02	-8.778000e-02
5.102000e+02	-8.525000e-02
5.122000e+02	-8.199000e-02
5.142000e+02	-7.936000e-02
5.162000e+02	-7.683000e-02
5.183000e+02	-7.317000e-02
5.203000e+02	-6.909000e-02
5.222000e+02	-6.569000e-02
5.243000e+02	-6.067000e-02
5.264000e+02	-5.568000e-02
5.283000e+02	-5.115000e-02
5.304000e+02	-4.583000e-02
5.325000e+02	-4.118000e-02
5.345000e+02	-3.803000e-02
5.365000e+02	-3.436000e-02
5.385000e+02	-3.086000e-02
5.406000e+02	-2.793000e-02
5.427000e+02	-2.559000e-02
5.445000e+02	-2.358000e-02
5.466000e+02	-2.148000e-02
5.487000e+02	-1.991000e-02
5.507000e+02	-1.842000e-02
