3.005000e+02	2.890000e-03
3.025000e+02	4.580000e-03
3.046000e+02	4.040000e-03
3.066000e+02	6.900000e-04
3.086000e+02	3.730000e-03
3.106000e+02	3.920000e-03
3.126000e+02	4.000000e-03
3.146000e+02	3.770000e-03
3.167000e+02	5.440000e-03
3.188000e+02	4.940000e-03
3.207000e+02	4.330000e-03
3.227000e+02	7.300000e-03
3.248000e+02	5.560000e-03
3.268000e+02	5.080000e-03
3.287000e+02	3.720000e-03
3.307000e+02	7.180000e-03
3.327000e+02	6.500000e-03
3.348000e+02	7.840000e-03
3.369000e+02	8.450000e-03
3.387000e+02	8.950000e-03
3.408000e+02	7.550000e-03
3.429000e+02	7.950000e-03
3.448000e+02	1.144000e-02
3.470000e+02	1.450000e-02
3.490000e+02	1.240000e-02
3.510000e+02	1.400000e-02
3.531000e+02	1.590000e-02
3.550000e+02	1.708000e-02
3.570000e+02	1.688000e-02
3.591000e+02	1.916000e-02
3.610000e+02	2.312000e-02
3.632000e+02	2.476000e-02
3.652000e+02	2.543000e-02
3.671000e+02	3.151000e-02
3.691000e+02	3.055000e-02
3.712000e+02	3.475000e-02
3.732000e+02	3.604000e-02
3.752000e+02	4.087000e-02
3.771000e+02	4.409000e-02
3.792000e+02	4.381000e-02
3.813000e+02	4.636000e-02
3.833000e+02	4.624000e-02
3.853000e+02	4.540000e-02
3.873000e+02	4.472000e-02
3.893000e+02	4.084000e-02
3.914000e+02	3.900000e-02
3.934000e+02	3.611000e-02
3.954000e+02	2.953000e-02
3.974000e+02	2.575000e-02
3.995000e+02	2.264000e-02
4.015000e+02	1.658000e-02
4.036000e+02	9.820000e-03
4.056000e+02	3.980000e-03
4.076000e+02	-2.670000e-03
4.096000e+02	-8.650000e-03
4.117000e+02	-1.431000e-02
4.137000e+02	-1.923000e-02
4.158000e+02	-2.365000e-02
4.177000e+02	-2.915000e-02
4.198000e+02	-3.458000e-02
4.219000e+02	-3.794000e-02
4.237000e+02	-4.335000e-02
4.258000e+02	-4.365000e-02
4.278000e+02	-4.508000e-02
4.299000e+02	-4.714000e-02
4.320000e+02	-4.436000e-02
4.338000e+02	-4.342000e-02
4.359000e+02	-4.143000e-02
4.379000e+02	-4.143000e-02
4.399000e+02	-3.708000e-02
4.420000e+02	-3.329000e-02
4.441000e+02	-3.231000e-02
4.459000e+02	-2.996000e-02
4.482000e+02	-2.576000e-02
4.501000e+02	-2.479000e-02
4.521000e+02	-2.319000e-02
4.542000e+02	-2.085000e-02
4.561000e+02	-1.793000e-02
4.582000e+02	-1.525000e-02
4.603000e+02	-1.527000e-02
4.622000e+02	-1.364000e-02
4.642000e+02	-1.384000e-02
4.663000e+02	-9.460000e-03
4.683000e+02	-1.048000e-02
4.703000e+02	-8.780000e-03
4.723000e+02	-8.570000e-03
4.743000e+02	-7.730000e-03
4.765000e+02	-7.190000e-03
4.784000e+02	-5.770000e-03
4.804000e+02	-7.170000e-03
4.823000e+02	-5.170000e-03
4.843000e+02	-4.990000e-03
4.865000e+02	-4.150000e-03
4.885000e+02	-4.170000e-03
4.904000e+02	-3.560000e-03
