3.005000e+02	3.380000e-03
3.025000e+02	4.390000e-03
3.046000e+02	5.210000e-03
3.066000e+02	5.260000e-03
3.087000e+02	4.960000e-03
3.106000e+02	5.410000e-03
3.126000e+02	6.260000e-03
3.146000e+02	7.420000e-03
3.167000e+02	7.140000e-03
3.187000e+02	6.430000e-03
3.207000e+02	7.380000e-03
3.226000e+02	8.050000e-03
3.248000e+02	8.310000e-03
3.268000e+02	8.390000e-03
3.287000e+02	9.680000e-03
3.307000e+02	1.095000e-02
3.327000e+02	1.148000e-02
3.349000e+02	1.237000e-02
3.369000e+02	1.528000e-02
3.388000e+02	1.314000e-02
3.409000e+02	1.726000e-02
3.430000e+02	1.636000e-02
3.449000e+02	2.180000e-02
3.470000e+02	2.200000e-02
3.490000e+02	2.399000e-02
3.510000e+02	2.578000e-02
3.531000e+02	2.799000e-02
3.551000e+02	2.920000e-02
3.570000e+02	3.356000e-02
3.591000e+02	3.700000e-02
3.610000e+02	4.001000e-02
3.633000e+02	4.315000e-02
3.653000e+02	4.490000e-02
3.672000e+02	4.682000e-02
3.693000e+02	4.950000e-02
3.712000e+02	5.291000e-02
3.733000e+02	5.208000e-02
3.754000e+02	5.018000e-02
3.773000e+02	4.758000e-02
3.794000e+02	4.656000e-02
3.815000e+02	4.348000e-02
3.834000e+02	4.021000e-02
3.854000e+02	3.304000e-02
3.874000e+02	2.818000e-02
3.894000e+02	2.329000e-02
3.915000e+02	1.661000e-02
3.936000e+02	9.390000e-03
3.955000e+02	2.910000e-03
3.975000e+02	-3.920000e-03
3.996000e+02	-1.052000e-02
4.017000e+02	-1.652000e-02
4.038000e+02	-2.274000e-02
4.057000e+02	-2.789000e-02
4.077000e+02	-3.423000e-02
4.097000e+02	-3.879000e-02
4.118000e+02	-4.234000e-02
4.138000e+02	-4.707000e-02
4.158000e+02	-4.823000e-02
4.178000e+02	-5.004000e-02
4.199000e+02	-5.028000e-02
4.219000e+02	-5.138000e-02
4.239000e+02	-4.951000e-02
4.259000e+02	-4.662000e-02
4.278000e+02	-4.354000e-02
4.299000e+02	-3.986000e-02
4.320000e+02	-3.731000e-02
4.339000e+02	-3.502000e-02
4.359000e+02	-3.056000e-02
4.379000e+02	-2.792000e-02
4.400000e+02	-2.611000e-02
4.420000e+02	-2.359000e-02
4.440000e+02	-2.123000e-02
4.460000e+02	-1.974000e-02
4.482000e+02	-1.711000e-02
4.501000e+02	-1.546000e-02
4.522000e+02	-1.320000e-02
4.543000e+02	-1.274000e-02
4.562000e+02	-1.100000e-02
4.583000e+02	-1.216000e-02
4.603000e+02	-1.008000e-02
4.622000e+02	-1.010000e-02
4.643000e+02	-7.730000e-03
4.663000e+02	-6.350000e-03
4.683000e+02	-5.930000e-03
4.704000e+02	-6.830000e-03
4.724000e+02	-4.940000e-03
4.744000e+02	-4.870000e-03
4.765000e+02	-3.860000e-03
4.784000e+02	-5.390000e-03
4.804000e+02	-4.580000e-03
4.825000e+02	-4.210000e-03
4.844000e+02	-3.050000e-03
4.864000e+02	-3.650000e-03
4.886000e+02	-2.860000e-03
4.905000e+02	-3.200000e-03
