3.006000e+02	5.870000e-03
3.025000e+02	5.460000e-03
3.046000e+02	5.980000e-03
3.066000e+02	6.250000e-03
3.087000e+02	7.050000e-03
3.106000e+02	7.970000e-03
3.127000e+02	8.210000e-03
3.147000e+02	9.270000e-03
3.167000e+02	9.440000e-03
3.187000e+02	1.112000e-02
3.208000e+02	1.068000e-02
3.228000e+02	1.271000e-02
3.249000e+02	1.343000e-02
3.269000e+02	1.470000e-02
3.288000e+02	1.597000e-02
3.309000e+02	1.611000e-02
3.328000e+02	1.800000e-02
3.350000e+02	2.114000e-02
3.369000e+02	2.169000e-02
3.389000e+02	2.360000e-02
3.409000e+02	2.825000e-02
3.430000e+02	3.059000e-02
3.449000e+02	3.210000e-02
3.471000e+02	3.485000e-02
3.491000e+02	3.841000e-02
3.510000e+02	3.967000e-02
3.532000e+02	4.210000e-02
3.551000e+02	4.556000e-02
3.571000e+02	4.537000e-02
3.592000e+02	4.641000e-02
3.611000e+02	4.519000e-02
3.633000e+02	4.288000e-02
3.652000e+02	3.955000e-02
3.672000e+02	3.843000e-02
3.693000e+02	3.467000e-02
3.713000e+02	2.919000e-02
3.733000e+02	2.506000e-02
3.754000e+02	1.946000e-02
3.773000e+02	1.567000e-02
3.793000e+02	9.340000e-03
3.814000e+02	2.910000e-03
3.833000e+02	-1.360000e-03
3.855000e+02	-8.610000e-03
3.875000e+02	-1.404000e-02
3.894000e+02	-1.885000e-02
3.915000e+02	-2.453000e-02
3.936000e+02	-3.043000e-02
3.955000e+02	-3.331000e-02
3.975000e+02	-3.527000e-02
3.996000e+02	-3.842000e-02
4.016000e+02	-4.256000e-02
4.037000e+02	-4.447000e-02
4.057000e+02	-4.358000e-02
4.077000e+02	-4.452000e-02
4.097000e+02	-4.226000e-02
4.118000e+02	-4.199000e-02
4.138000e+02	-3.773000e-02
4.158000e+02	-3.701000e-02
4.178000e+02	-3.372000e-02
4.199000e+02	-3.075000e-02
4.219000e+02	-2.767000e-02
4.239000e+02	-2.584000e-02
4.258000e+02	-2.391000e-02
4.278000e+02	-2.122000e-02
4.299000e+02	-1.766000e-02
4.320000e+02	-1.689000e-02
4.339000e+02	-1.627000e-02
4.359000e+02	-1.495000e-02
4.380000e+02	-1.264000e-02
4.400000e+02	-1.150000e-02
4.420000e+02	-1.031000e-02
4.441000e+02	-9.000000e-03
4.460000e+02	-8.360000e-03
4.482000e+02	-7.760000e-03
4.501000e+02	-7.920000e-03
4.522000e+02	-7.000000e-03
4.542000e+02	-5.630000e-03
4.561000e+02	-5.390000e-03
4.583000e+02	-5.090000e-03
4.604000e+02	-3.720000e-03
4.623000e+02	-3.950000e-03
4.643000e+02	-4.340000e-03
4.663000e+02	-3.560000e-03
4.683000e+02	-3.090000e-03
4.703000e+02	-2.380000e-03
4.724000e+02	-2.120000e-03
4.743000e+02	-2.900000e-03
4.764000e+02	-1.880000e-03
4.784000e+02	-2.270000e-03
4.805000e+02	-2.450000e-03
4.825000e+02	-1.080000e-03
4.845000e+02	-1.920000e-03
4.865000e+02	-1.490000e-03
4.886000e+02	-1.570000e-03
4.905000e+02	-1.470000e-03
