3.207000e+02	1.914000e-02
3.227000e+02	2.058000e-02
3.248000e+02	2.181000e-02
3.266000e+02	2.328000e-02
3.288000e+02	2.496000e-02
3.308000e+02	2.682000e-02
3.328000e+02	2.862000e-02
3.348000e+02	3.117000e-02
3.368000e+02	3.345000e-02
3.387000e+02	3.606000e-02
3.408000e+02	3.912000e-02
3.428000e+02	4.233000e-02
3.448000e+02	4.584000e-02
3.469000e+02	4.962000e-02
3.488000e+02	5.337000e-02
3.509000e+02	5.820000e-02
3.529000e+02	6.414000e-02
3.548000e+02	6.885000e-02
3.569000e+02	7.278000e-02
3.591000e+02	7.824000e-02
3.610000e+02	8.196000e-02
3.630000e+02	8.640000e-02
3.651000e+02	8.931000e-02
3.670000e+02	9.141000e-02
3.690000e+02	9.465000e-02
3.710000e+02	9.729000e-02
3.730000e+02	9.696000e-02
3.751000e+02	9.642000e-02
3.771000e+02	9.525000e-02
3.791000e+02	9.387000e-02
3.811000e+02	9.240000e-02
3.831000e+02	9.051000e-02
3.850000e+02	8.928000e-02
3.872000e+02	8.622000e-02
3.892000e+02	8.316000e-02
3.913000e+02	8.019000e-02
3.931000e+02	7.824000e-02
3.952000e+02	7.476000e-02
3.973000e+02	7.227000e-02
3.992000e+02	6.963000e-02
4.012000e+02	6.747000e-02
4.034000e+02	6.495000e-02
4.053000e+02	6.210000e-02
4.073000e+02	5.907000e-02
4.093000e+02	5.688000e-02
4.113000e+02	5.541000e-02
4.134000e+02	5.292000e-02
4.153000e+02	5.031000e-02
4.173000e+02	4.785000e-02
4.195000e+02	4.548000e-02
4.213000e+02	4.329000e-02
4.234000e+02	4.089000e-02
4.254000e+02	3.885000e-02
4.274000e+02	3.786000e-02
4.295000e+02	3.582000e-02
4.314000e+02	3.342000e-02
4.335000e+02	3.072000e-02
4.355000e+02	2.901000e-02
4.374000e+02	2.700000e-02
4.395000e+02	2.508000e-02
4.415000e+02	2.340000e-02
4.435000e+02	2.298000e-02
4.455000e+02	2.088000e-02
4.476000e+02	1.890000e-02
4.495000e+02	1.698000e-02
4.516000e+02	1.371000e-02
4.537000e+02	1.254000e-02
4.555000e+02	1.104000e-02
4.577000e+02	8.760000e-03
4.596000e+02	7.950000e-03
4.616000e+02	7.080000e-03
4.637000e+02	5.040000e-03
4.657000e+02	3.450000e-03
4.677000e+02	9.000000e-05
4.698000e+02	-1.380000e-03
4.717000e+02	-1.830000e-03
4.737000e+02	-3.480000e-03
4.757000e+02	-5.130000e-03
4.776000e+02	-6.810000e-03
4.798000e+02	-8.610000e-03
4.817000e+02	-1.041000e-02
4.837000e+02	-1.323000e-02
4.858000e+02	-1.539000e-02
4.877000e+02	-1.668000e-02
4.897000e+02	-1.860000e-02
4.919000e+02	-1.929000e-02
4.938000e+02	-2.106000e-02
4.959000e+02	-2.298000e-02
4.979000e+02	-2.466000e-02
4.998000e+02	-2.664000e-02
5.020000e+02	-2.961000e-02
5.039000e+02	-3.195000e-02
5.059000e+02	-3.342000e-02
5.080000e+02	-3.468000e-02
5.099000e+02	-3.762000e-02
5.120000e+02	-3.906000e-02
5.141000e+02	-4.065000e-02
5.160000e+02	-4.356000e-02
5.181000e+02	-4.614000e-02
5.200000e+02	-4.773000e-02
5.220000e+02	-4.965000e-02
5.241000e+02	-5.223000e-02
5.261000e+02	-5.448000e-02
5.281000e+02	-5.682000e-02
5.301000e+02	-5.961000e-02
5.321000e+02	-6.120000e-02
5.341000e+02	-6.417000e-02
5.361000e+02	-6.714000e-02
5.380000e+02	-6.912000e-02
5.402000e+02	-7.125000e-02
5.423000e+02	-7.416000e-02
5.442000e+02	-7.764000e-02
5.462000e+02	-8.022000e-02
5.481000e+02	-8.205000e-02
5.502000e+02	-8.448000e-02
5.522000e+02	-8.664000e-02
5.543000e+02	-8.787000e-02
5.563000e+02	-9.042000e-02
5.583000e+02	-9.330000e-02
5.603000e+02	-9.423000e-02
5.624000e+02	-9.393000e-02
5.642000e+02	-9.375000e-02
5.663000e+02	-9.276000e-02
5.684000e+02	-9.201000e-02
5.703000e+02	-8.841000e-02
5.724000e+02	-8.472000e-02
5.744000e+02	-8.187000e-02
5.764000e+02	-7.929000e-02
5.783000e+02	-7.434000e-02
5.804000e+02	-6.897000e-02
5.823000e+02	-6.375000e-02
5.845000e+02	-5.850000e-02
5.865000e+02	-5.385000e-02
5.885000e+02	-5.058000e-02
5.905000e+02	-4.605000e-02
5.924000e+02	-4.173000e-02
5.945000e+02	-3.861000e-02
5.965000e+02	-3.528000e-02
5.986000e+02	-3.219000e-02
6.006000e+02	-2.955000e-02
6.027000e+02	-2.700000e-02
6.046000e+02	-2.484000e-02
6.067000e+02	-2.328000e-02
6.086000e+02	-2.154000e-02
6.106000e+02	-2.013000e-02
6.127000e+02	-1.851000e-02
6.146000e+02	-1.716000e-02
6.167000e+02	-1.572000e-02
6.187000e+02	-1.479000e-02
6.207000e+02	-1.383000e-02
