3.006000e+02	5.493000e-02
3.026000e+02	5.847000e-02
3.047000e+02	6.276000e-02
3.067000e+02	6.621000e-02
3.087000e+02	6.951000e-02
3.108000e+02	7.335000e-02
3.128000e+02	7.713000e-02
3.149000e+02	8.160000e-02
3.168000e+02	8.301000e-02
3.188000e+02	8.391000e-02
3.209000e+02	8.457000e-02
3.228000e+02	8.457000e-02
3.248000e+02	8.421000e-02
3.269000e+02	8.289000e-02
3.288000e+02	8.370000e-02
3.309000e+02	8.286000e-02
3.328000e+02	8.046000e-02
3.349000e+02	7.848000e-02
3.368000e+02	7.665000e-02
3.387000e+02	7.416000e-02
3.408000e+02	7.344000e-02
3.429000e+02	7.206000e-02
3.449000e+02	6.933000e-02
3.469000e+02	6.672000e-02
3.489000e+02	6.549000e-02
3.509000e+02	6.384000e-02
3.530000e+02	6.156000e-02
3.549000e+02	5.979000e-02
3.570000e+02	5.886000e-02
3.590000e+02	5.709000e-02
3.611000e+02	5.481000e-02
3.631000e+02	5.328000e-02
3.651000e+02	5.229000e-02
3.671000e+02	5.010000e-02
3.692000e+02	4.872000e-02
3.710000e+02	4.731000e-02
3.731000e+02	4.632000e-02
3.751000e+02	4.458000e-02
3.771000e+02	4.308000e-02
3.792000e+02	4.200000e-02
3.812000e+02	4.080000e-02
3.831000e+02	3.933000e-02
3.851000e+02	3.810000e-02
3.872000e+02	3.687000e-02
3.891000e+02	3.555000e-02
3.912000e+02	3.456000e-02
3.931000e+02	3.438000e-02
3.953000e+02	3.276000e-02
3.974000e+02	3.147000e-02
3.993000e+02	3.021000e-02
4.013000e+02	2.904000e-02
4.034000e+02	2.799000e-02
4.053000e+02	2.781000e-02
4.073000e+02	2.679000e-02
4.094000e+02	2.583000e-02
4.114000e+02	2.448000e-02
4.134000e+02	2.361000e-02
4.153000e+02	2.214000e-02
4.174000e+02	2.115000e-02
4.194000e+02	2.049000e-02
4.213000e+02	2.046000e-02
4.233000e+02	1.896000e-02
4.254000e+02	1.839000e-02
4.273000e+02	1.671000e-02
4.295000e+02	1.554000e-02
4.314000e+02	1.485000e-02
4.334000e+02	1.386000e-02
4.355000e+02	1.398000e-02
4.374000e+02	1.350000e-02
4.394000e+02	1.239000e-02
4.415000e+02	1.134000e-02
4.434000e+02	9.840000e-03
4.456000e+02	8.880000e-03
4.476000e+02	7.980000e-03
4.496000e+02	7.350000e-03
4.515000e+02	7.680000e-03
4.536000e+02	6.570000e-03
4.556000e+02	6.060000e-03
4.576000e+02	4.470000e-03
4.595000e+02	3.120000e-03
4.616000e+02	3.720000e-03
4.638000e+02	2.460000e-03
4.656000e+02	1.890000e-03
4.676000e+02	1.110000e-03
4.697000e+02	-1.200000e-04
4.717000e+02	-1.800000e-03
4.737000e+02	-2.370000e-03
4.757000e+02	-3.270000e-03
4.776000e+02	-3.540000e-03
4.797000e+02	-3.540000e-03
4.817000e+02	-5.850000e-03
4.838000e+02	-6.480000e-03
4.858000e+02	-7.080000e-03
4.877000e+02	-8.280000e-03
4.897000e+02	-8.610000e-03
4.918000e+02	-9.600000e-03
4.937000e+02	-9.570000e-03
4.958000e+02	-1.023000e-02
4.979000e+02	-1.119000e-02
4.998000e+02	-1.209000e-02
5.019000e+02	-1.344000e-02
5.039000e+02	-1.446000e-02
5.059000e+02	-1.473000e-02
5.079000e+02	-1.539000e-02
5.098000e+02	-1.629000e-02
5.119000e+02	-1.722000e-02
5.140000e+02	-1.917000e-02
5.160000e+02	-2.001000e-02
5.179000e+02	-2.076000e-02
5.200000e+02	-2.082000e-02
5.219000e+02	-2.184000e-02
5.240000e+02	-2.298000e-02
5.259000e+02	-2.358000e-02
5.279000e+02	-2.514000e-02
5.300000e+02	-2.679000e-02
5.320000e+02	-2.733000e-02
5.340000e+02	-2.838000e-02
5.361000e+02	-2.913000e-02
5.380000e+02	-3.015000e-02
5.400000e+02	-3.186000e-02
5.420000e+02	-3.297000e-02
5.440000e+02	-3.396000e-02
5.461000e+02	-3.534000e-02
