4.007000e+02	8.940000e-03
4.026000e+02	9.450000e-03
4.047000e+02	1.017000e-02
4.067000e+02	1.095000e-02
4.087000e+02	1.197000e-02
4.108000e+02	1.278000e-02
4.129000e+02	1.407000e-02
4.149000e+02	1.527000e-02
4.169000e+02	1.686000e-02
4.189000e+02	1.812000e-02
4.209000e+02	1.986000e-02
4.230000e+02	2.172000e-02
4.250000e+02	2.400000e-02
4.271000e+02	2.613000e-02
4.291000e+02	2.901000e-02
4.311000e+02	3.177000e-02
4.330000e+02	3.495000e-02
4.352000e+02	3.831000e-02
4.371000e+02	4.227000e-02
4.392000e+02	4.683000e-02
4.413000e+02	5.145000e-02
4.433000e+02	5.577000e-02
4.453000e+02	5.973000e-02
4.474000e+02	6.375000e-02
4.492000e+02	6.609000e-02
4.514000e+02	6.828000e-02
4.534000e+02	6.804000e-02
4.555000e+02	6.618000e-02
4.575000e+02	6.225000e-02
4.594000e+02	5.580000e-02
4.615000e+02	4.650000e-02
4.636000e+02	3.495000e-02
4.655000e+02	2.151000e-02
4.676000e+02	7.560000e-03
4.697000e+02	-6.450000e-03
4.716000e+02	-1.980000e-02
4.737000e+02	-3.360000e-02
4.757000e+02	-4.437000e-02
4.776000e+02	-5.316000e-02
4.798000e+02	-6.060000e-02
4.817000e+02	-6.462000e-02
4.837000e+02	-6.690000e-02
4.858000e+02	-6.633000e-02
4.878000e+02	-6.501000e-02
4.898000e+02	-6.234000e-02
4.919000e+02	-5.838000e-02
4.938000e+02	-5.400000e-02
4.960000e+02	-4.908000e-02
4.981000e+02	-4.479000e-02
5.000000e+02	-4.074000e-02
5.022000e+02	-3.621000e-02
5.041000e+02	-3.291000e-02
5.060000e+02	-2.970000e-02
5.082000e+02	-2.667000e-02
5.103000e+02	-2.421000e-02
5.122000e+02	-2.181000e-02
5.143000e+02	-1.977000e-02
5.162000e+02	-1.785000e-02
5.183000e+02	-1.578000e-02
5.203000e+02	-1.425000e-02
5.223000e+02	-1.296000e-02
5.243000e+02	-1.176000e-02
5.265000e+02	-1.083000e-02
5.283000e+02	-9.690000e-03
5.304000e+02	-8.970000e-03
5.324000e+02	-8.280000e-03
5.345000e+02	-7.290000e-03
5.364000e+02	-6.690000e-03
5.384000e+02	-6.090000e-03
5.407000e+02	-5.550000e-03
5.426000e+02	-5.040000e-03
5.446000e+02	-4.770000e-03
5.465000e+02	-4.290000e-03
5.487000e+02	-3.960000e-03
5.506000e+02	-3.780000e-03
