3.607000e+02	9.120000e-03
3.627000e+02	9.390000e-03
3.647000e+02	9.960000e-03
3.668000e+02	1.056000e-02
3.688000e+02	1.098000e-02
3.708000e+02	1.188000e-02
3.727000e+02	1.272000e-02
3.748000e+02	1.344000e-02
3.767000e+02	1.410000e-02
3.788000e+02	1.506000e-02
3.809000e+02	1.614000e-02
3.829000e+02	1.707000e-02
3.848000e+02	1.845000e-02
3.868000e+02	1.971000e-02
3.888000e+02	2.124000e-02
3.910000e+02	2.310000e-02
3.929000e+02	2.511000e-02
3.950000e+02	2.724000e-02
3.970000e+02	2.931000e-02
3.989000e+02	3.180000e-02
4.011000e+02	3.474000e-02
4.032000e+02	3.789000e-02
4.051000e+02	4.098000e-02
4.072000e+02	4.494000e-02
4.091000e+02	4.947000e-02
4.112000e+02	5.496000e-02
4.132000e+02	5.961000e-02
4.151000e+02	6.444000e-02
4.172000e+02	7.032000e-02
4.192000e+02	7.641000e-02
4.212000e+02	8.268000e-02
4.233000e+02	8.868000e-02
4.253000e+02	9.396000e-02
4.272000e+02	9.846000e-02
4.293000e+02	1.034700e-01
4.312000e+02	1.077000e-01
4.333000e+02	1.096200e-01
4.354000e+02	1.094400e-01
4.373000e+02	1.078500e-01
4.393000e+02	1.052700e-01
4.414000e+02	1.025400e-01
4.434000e+02	9.708000e-02
4.454000e+02	9.156000e-02
4.475000e+02	8.523000e-02
4.494000e+02	7.872000e-02
4.515000e+02	7.104000e-02
4.536000e+02	6.225000e-02
4.556000e+02	5.442000e-02
4.576000e+02	4.752000e-02
4.596000e+02	4.005000e-02
4.616000e+02	3.126000e-02
4.636000e+02	2.250000e-02
4.656000e+02	1.404000e-02
4.677000e+02	4.290000e-03
4.697000e+02	-4.950000e-03
4.717000e+02	-1.299000e-02
4.737000e+02	-2.121000e-02
4.756000e+02	-2.979000e-02
4.777000e+02	-3.648000e-02
4.798000e+02	-4.539000e-02
4.817000e+02	-5.262000e-02
4.838000e+02	-6.102000e-02
4.858000e+02	-7.005000e-02
4.878000e+02	-7.773000e-02
4.898000e+02	-8.400000e-02
4.919000e+02	-8.982000e-02
4.939000e+02	-9.513000e-02
4.958000e+02	-9.960000e-02
4.979000e+02	-1.036200e-01
5.000000e+02	-1.067400e-01
5.021000e+02	-1.071900e-01
5.040000e+02	-1.068000e-01
5.059000e+02	-1.053000e-01
5.080000e+02	-1.023900e-01
5.100000e+02	-9.768000e-02
5.121000e+02	-9.207000e-02
5.141000e+02	-8.595000e-02
5.161000e+02	-8.085000e-02
5.181000e+02	-7.560000e-02
5.202000e+02	-6.939000e-02
5.222000e+02	-6.255000e-02
5.241000e+02	-5.718000e-02
5.261000e+02	-5.229000e-02
5.281000e+02	-4.725000e-02
5.302000e+02	-4.269000e-02
5.322000e+02	-3.906000e-02
5.343000e+02	-3.597000e-02
5.362000e+02	-3.252000e-02
5.382000e+02	-3.006000e-02
5.403000e+02	-2.718000e-02
5.424000e+02	-2.469000e-02
5.443000e+02	-2.280000e-02
5.464000e+02	-2.079000e-02
5.483000e+02	-1.914000e-02
5.503000e+02	-1.761000e-02
5.525000e+02	-1.599000e-02
5.544000e+02	-1.500000e-02
5.564000e+02	-1.392000e-02
5.585000e+02	-1.290000e-02
5.604000e+02	-1.212000e-02
5.625000e+02	-1.107000e-02
5.646000e+02	-1.002000e-02
5.667000e+02	-9.360000e-03
5.686000e+02	-8.700000e-03
5.705000e+02	-8.070000e-03
5.726000e+02	-7.470000e-03
5.746000e+02	-7.050000e-03
5.766000e+02	-6.570000e-03
5.787000e+02	-6.120000e-03
5.806000e+02	-5.790000e-03
