4.007000e+02	-1.791000e-02
4.027000e+02	-1.926000e-02
4.049000e+02	-2.163000e-02
4.069000e+02	-2.406000e-02
4.088000e+02	-2.640000e-02
4.109000e+02	-2.883000e-02
4.130000e+02	-3.243000e-02
4.149000e+02	-3.396000e-02
4.169000e+02	-3.693000e-02
4.190000e+02	-3.963000e-02
4.210000e+02	-4.371000e-02
4.230000e+02	-4.578000e-02
4.251000e+02	-4.788000e-02
4.271000e+02	-5.076000e-02
4.291000e+02	-5.169000e-02
4.310000e+02	-5.097000e-02
4.331000e+02	-5.106000e-02
4.352000e+02	-5.094000e-02
4.371000e+02	-4.980000e-02
4.392000e+02	-4.746000e-02
4.413000e+02	-4.455000e-02
4.433000e+02	-4.209000e-02
4.453000e+02	-3.963000e-02
4.473000e+02	-3.675000e-02
4.493000e+02	-3.303000e-02
4.514000e+02	-3.003000e-02
4.534000e+02	-2.535000e-02
4.554000e+02	-2.184000e-02
4.575000e+02	-1.833000e-02
4.596000e+02	-1.434000e-02
4.616000e+02	-1.086000e-02
4.636000e+02	-8.190000e-03
4.656000e+02	-5.640000e-03
4.676000e+02	-1.230000e-03
4.696000e+02	3.360000e-03
4.715000e+02	7.680000e-03
4.737000e+02	1.161000e-02
4.757000e+02	1.467000e-02
4.777000e+02	1.689000e-02
4.798000e+02	2.064000e-02
4.818000e+02	2.373000e-02
4.838000e+02	2.796000e-02
4.858000e+02	3.207000e-02
4.878000e+02	3.492000e-02
4.899000e+02	3.864000e-02
4.919000e+02	4.104000e-02
4.938000e+02	4.371000e-02
4.960000e+02	4.659000e-02
4.981000e+02	4.905000e-02
5.000000e+02	5.208000e-02
5.022000e+02	5.310000e-02
5.041000e+02	5.310000e-02
5.060000e+02	5.298000e-02
5.082000e+02	5.388000e-02
5.102000e+02	5.202000e-02
5.122000e+02	5.142000e-02
5.142000e+02	4.974000e-02
5.163000e+02	4.620000e-02
5.183000e+02	4.248000e-02
5.204000e+02	3.966000e-02
5.223000e+02	3.744000e-02
5.243000e+02	3.483000e-02
5.265000e+02	3.138000e-02
5.283000e+02	2.928000e-02
5.304000e+02	2.643000e-02
5.324000e+02	2.460000e-02
5.345000e+02	2.193000e-02
5.366000e+02	1.980000e-02
5.384000e+02	1.875000e-02
5.406000e+02	1.746000e-02
5.427000e+02	1.596000e-02
5.445000e+02	1.485000e-02
5.466000e+02	1.398000e-02
5.487000e+02	1.245000e-02
5.506000e+02	1.167000e-02
