4.006000e+02	3.522000e-02
4.025000e+02	3.744000e-02
4.047000e+02	4.191000e-02
4.067000e+02	4.569000e-02
4.087000e+02	4.986000e-02
4.108000e+02	5.457000e-02
4.129000e+02	5.976000e-02
4.148000e+02	6.423000e-02
4.168000e+02	6.888000e-02
4.189000e+02	7.539000e-02
4.210000e+02	8.079000e-02
4.229000e+02	8.472000e-02
4.250000e+02	8.916000e-02
4.270000e+02	9.114000e-02
4.290000e+02	9.300000e-02
4.309000e+02	9.354000e-02
4.330000e+02	9.492000e-02
4.351000e+02	9.384000e-02
4.370000e+02	9.054000e-02
4.391000e+02	8.736000e-02
4.411000e+02	8.406000e-02
4.431000e+02	7.857000e-02
4.452000e+02	7.296000e-02
4.473000e+02	6.696000e-02
4.492000e+02	6.129000e-02
4.513000e+02	5.565000e-02
4.533000e+02	5.058000e-02
4.553000e+02	4.383000e-02
4.574000e+02	3.741000e-02
4.594000e+02	3.042000e-02
4.614000e+02	2.346000e-02
4.635000e+02	1.611000e-02
4.654000e+02	1.146000e-02
4.674000e+02	4.830000e-03
4.695000e+02	-1.140000e-03
4.715000e+02	-7.020000e-03
4.736000e+02	-1.539000e-02
4.756000e+02	-2.208000e-02
4.776000e+02	-2.883000e-02
4.797000e+02	-3.519000e-02
4.817000e+02	-3.957000e-02
4.836000e+02	-4.758000e-02
4.857000e+02	-5.355000e-02
4.877000e+02	-5.937000e-02
4.898000e+02	-6.552000e-02
4.918000e+02	-7.113000e-02
4.938000e+02	-7.593000e-02
4.959000e+02	-8.013000e-02
4.980000e+02	-8.475000e-02
4.999000e+02	-8.868000e-02
5.021000e+02	-9.069000e-02
5.040000e+02	-9.309000e-02
5.061000e+02	-9.324000e-02
5.082000e+02	-9.300000e-02
5.101000e+02	-9.027000e-02
5.121000e+02	-8.757000e-02
5.142000e+02	-8.409000e-02
5.162000e+02	-7.899000e-02
5.182000e+02	-7.299000e-02
5.204000e+02	-6.894000e-02
5.222000e+02	-6.441000e-02
5.242000e+02	-5.865000e-02
5.264000e+02	-5.337000e-02
5.282000e+02	-4.830000e-02
5.303000e+02	-4.434000e-02
5.324000e+02	-4.065000e-02
5.345000e+02	-3.699000e-02
5.364000e+02	-3.345000e-02
5.383000e+02	-3.048000e-02
5.405000e+02	-2.775000e-02
5.425000e+02	-2.541000e-02
5.445000e+02	-2.340000e-02
5.466000e+02	-2.124000e-02
5.486000e+02	-1.947000e-02
5.506000e+02	-1.782000e-02
