4.007000e+02	4.242000e-02
4.027000e+02	4.512000e-02
4.049000e+02	4.863000e-02
4.068000e+02	5.280000e-02
4.088000e+02	5.688000e-02
4.109000e+02	6.318000e-02
4.130000e+02	6.843000e-02
4.149000e+02	7.482000e-02
4.170000e+02	8.028000e-02
4.190000e+02	8.604000e-02
4.210000e+02	9.168000e-02
4.230000e+02	9.726000e-02
4.251000e+02	1.020600e-01
4.271000e+02	1.053000e-01
4.292000e+02	1.075200e-01
4.311000e+02	1.083000e-01
4.331000e+02	1.086300e-01
4.353000e+02	1.068000e-01
4.372000e+02	1.032000e-01
4.392000e+02	9.999000e-02
4.413000e+02	9.468000e-02
4.432000e+02	8.973000e-02
4.453000e+02	8.391000e-02
4.474000e+02	7.728000e-02
4.493000e+02	7.092000e-02
4.515000e+02	6.324000e-02
4.534000e+02	5.625000e-02
4.554000e+02	4.854000e-02
4.575000e+02	4.122000e-02
4.595000e+02	3.552000e-02
4.615000e+02	2.772000e-02
4.636000e+02	2.037000e-02
4.656000e+02	1.137000e-02
4.677000e+02	3.540000e-03
4.697000e+02	-3.600000e-03
4.715000e+02	-1.029000e-02
4.737000e+02	-1.692000e-02
4.758000e+02	-2.445000e-02
4.777000e+02	-3.123000e-02
4.798000e+02	-4.020000e-02
4.817000e+02	-4.746000e-02
4.838000e+02	-5.328000e-02
4.858000e+02	-6.066000e-02
4.879000e+02	-6.795000e-02
4.900000e+02	-7.431000e-02
4.920000e+02	-8.187000e-02
4.938000e+02	-8.796000e-02
4.961000e+02	-9.267000e-02
4.980000e+02	-9.729000e-02
5.000000e+02	-1.020300e-01
5.022000e+02	-1.048800e-01
5.041000e+02	-1.064400e-01
5.061000e+02	-1.068300e-01
5.081000e+02	-1.061700e-01
5.102000e+02	-1.034100e-01
5.122000e+02	-9.960000e-02
5.142000e+02	-9.693000e-02
5.161000e+02	-9.189000e-02
5.183000e+02	-8.505000e-02
5.203000e+02	-7.881000e-02
5.223000e+02	-7.332000e-02
5.243000e+02	-6.681000e-02
5.264000e+02	-6.192000e-02
5.283000e+02	-5.667000e-02
5.304000e+02	-5.091000e-02
5.324000e+02	-4.644000e-02
5.344000e+02	-4.224000e-02
5.365000e+02	-3.819000e-02
5.384000e+02	-3.477000e-02
5.406000e+02	-3.228000e-02
5.426000e+02	-2.913000e-02
5.446000e+02	-2.676000e-02
5.466000e+02	-2.436000e-02
5.487000e+02	-2.223000e-02
5.506000e+02	-2.067000e-02
