4.008000e+02	-5.000000e-05
4.027000e+02	1.400000e-04
4.048000e+02	-4.200000e-04
4.068000e+02	-9.300000e-04
4.087000e+02	-9.400000e-04
4.108000e+02	-6.100000e-04
4.129000e+02	-2.400000e-04
4.148000e+02	-3.700000e-04
4.168000e+02	-9.500000e-04
4.188000e+02	-1.080000e-03
4.209000e+02	-1.690000e-03
4.229000e+02	-5.400000e-04
4.249000e+02	-6.100000e-04
4.271000e+02	-1.630000e-03
4.290000e+02	-8.600000e-04
4.310000e+02	-8.200000e-04
4.330000e+02	-1.830000e-03
4.351000e+02	-1.960000e-03
4.371000e+02	-9.100000e-04
4.391000e+02	-6.800000e-04
4.412000e+02	-1.230000e-03
4.431000e+02	-1.520000e-03
4.453000e+02	-6.200000e-04
4.473000e+02	-2.400000e-04
4.492000e+02	-6.600000e-04
4.513000e+02	-2.000000e-05
4.533000e+02	0.000000e+00
4.554000e+02	-1.150000e-03
4.574000e+02	6.200000e-04
4.594000e+02	7.500000e-04
4.615000e+02	6.700000e-04
4.635000e+02	9.400000e-04
4.656000e+02	2.500000e-04
4.675000e+02	-6.900000e-04
4.696000e+02	-1.700000e-04
4.714000e+02	-2.800000e-04
4.736000e+02	8.400000e-04
4.756000e+02	1.810000e-03
4.775000e+02	8.000000e-04
4.798000e+02	1.600000e-04
4.817000e+02	2.600000e-04
4.837000e+02	6.400000e-04
4.857000e+02	1.030000e-03
4.879000e+02	8.000000e-04
4.898000e+02	1.760000e-03
4.918000e+02	2.180000e-03
4.938000e+02	9.600000e-04
4.960000e+02	1.530000e-03
4.980000e+02	1.260000e-03
4.999000e+02	1.360000e-03
5.021000e+02	1.370000e-03
5.040000e+02	2.290000e-03
5.060000e+02	1.800000e-03
5.080000e+02	1.270000e-03
5.101000e+02	2.240000e-03
5.121000e+02	1.990000e-03
5.142000e+02	2.270000e-03
5.161000e+02	1.690000e-03
5.182000e+02	1.170000e-03
5.203000e+02	1.640000e-03
5.222000e+02	9.000000e-04
5.242000e+02	1.230000e-03
5.264000e+02	1.850000e-03
5.283000e+02	1.670000e-03
5.303000e+02	9.300000e-04
5.323000e+02	1.180000e-03
5.344000e+02	1.090000e-03
5.364000e+02	9.600000e-04
5.383000e+02	1.140000e-03
5.405000e+02	1.200000e-03
5.425000e+02	7.600000e-04
5.445000e+02	5.400000e-04
5.466000e+02	6.800000e-04
5.487000e+02	5.400000e-04
5.506000e+02	4.200000e-04
