4.007000e+02	-1.841000e-02
4.027000e+02	-2.032000e-02
4.048000e+02	-2.198000e-02
4.068000e+02	-2.460000e-02
4.087000e+02	-2.665000e-02
4.108000e+02	-2.953000e-02
4.129000e+02	-3.181000e-02
4.149000e+02	-3.534000e-02
4.169000e+02	-3.843000e-02
4.189000e+02	-4.004000e-02
4.210000e+02	-4.210000e-02
4.230000e+02	-4.506000e-02
4.250000e+02	-4.727000e-02
4.270000e+02	-4.998000e-02
4.290000e+02	-5.046000e-02
4.310000e+02	-5.208000e-02
4.330000e+02	-5.147000e-02
4.352000e+02	-5.026000e-02
4.371000e+02	-5.004000e-02
4.392000e+02	-4.908000e-02
4.411000e+02	-4.580000e-02
4.432000e+02	-4.365000e-02
4.453000e+02	-4.014000e-02
4.473000e+02	-3.687000e-02
4.492000e+02	-3.480000e-02
4.513000e+02	-3.074000e-02
4.533000e+02	-2.638000e-02
4.555000e+02	-2.238000e-02
4.575000e+02	-1.882000e-02
4.594000e+02	-1.638000e-02
4.615000e+02	-1.267000e-02
4.635000e+02	-8.730000e-03
4.655000e+02	-4.720000e-03
4.675000e+02	-9.400000e-04
4.696000e+02	2.780000e-03
4.715000e+02	6.970000e-03
4.736000e+02	9.510000e-03
4.756000e+02	1.237000e-02
4.776000e+02	1.550000e-02
4.798000e+02	1.938000e-02
4.817000e+02	2.390000e-02
4.837000e+02	2.676000e-02
4.858000e+02	3.057000e-02
4.878000e+02	3.474000e-02
4.898000e+02	3.688000e-02
4.919000e+02	3.962000e-02
4.939000e+02	4.332000e-02
4.960000e+02	4.532000e-02
4.980000e+02	4.824000e-02
5.000000e+02	5.027000e-02
5.021000e+02	5.102000e-02
5.041000e+02	5.144000e-02
5.060000e+02	5.279000e-02
5.081000e+02	5.204000e-02
5.101000e+02	5.018000e-02
5.121000e+02	4.861000e-02
5.142000e+02	4.778000e-02
5.162000e+02	4.600000e-02
5.183000e+02	4.267000e-02
5.203000e+02	4.051000e-02
5.222000e+02	3.628000e-02
5.242000e+02	3.363000e-02
5.263000e+02	3.023000e-02
5.283000e+02	2.804000e-02
5.303000e+02	2.606000e-02
5.324000e+02	2.335000e-02
5.344000e+02	2.148000e-02
5.365000e+02	1.935000e-02
5.384000e+02	1.766000e-02
5.406000e+02	1.639000e-02
5.426000e+02	1.490000e-02
5.445000e+02	1.376000e-02
5.466000e+02	1.282000e-02
5.487000e+02	1.196000e-02
5.506000e+02	1.100000e-02
