4.007000e+02	-3.687000e-02
4.026000e+02	-4.002000e-02
4.049000e+02	-4.422000e-02
4.068000e+02	-4.848000e-02
4.088000e+02	-5.313000e-02
4.108000e+02	-5.838000e-02
4.129000e+02	-6.339000e-02
4.149000e+02	-6.861000e-02
4.169000e+02	-7.554000e-02
4.189000e+02	-8.187000e-02
4.209000e+02	-8.667000e-02
4.230000e+02	-9.105000e-02
4.250000e+02	-9.588000e-02
4.271000e+02	-9.855000e-02
4.291000e+02	-1.018200e-01
4.309000e+02	-1.040100e-01
4.330000e+02	-1.029600e-01
4.353000e+02	-1.005600e-01
4.371000e+02	-9.852000e-02
4.391000e+02	-9.549000e-02
4.411000e+02	-9.012000e-02
4.432000e+02	-8.541000e-02
4.453000e+02	-7.944000e-02
4.473000e+02	-7.344000e-02
4.492000e+02	-6.663000e-02
4.513000e+02	-5.892000e-02
4.533000e+02	-5.301000e-02
4.553000e+02	-4.695000e-02
4.575000e+02	-3.921000e-02
4.595000e+02	-3.234000e-02
4.615000e+02	-2.379000e-02
4.635000e+02	-1.572000e-02
4.655000e+02	-8.910000e-03
4.676000e+02	-3.210000e-03
4.696000e+02	4.080000e-03
4.715000e+02	1.059000e-02
4.738000e+02	1.878000e-02
4.757000e+02	2.724000e-02
4.776000e+02	3.408000e-02
4.797000e+02	4.074000e-02
4.817000e+02	4.809000e-02
4.838000e+02	5.469000e-02
4.858000e+02	6.132000e-02
4.878000e+02	6.732000e-02
4.898000e+02	7.422000e-02
4.919000e+02	8.181000e-02
4.938000e+02	8.691000e-02
4.959000e+02	9.174000e-02
4.981000e+02	9.645000e-02
5.000000e+02	1.004400e-01
5.021000e+02	1.031400e-01
5.041000e+02	1.048200e-01
5.061000e+02	1.056900e-01
5.081000e+02	1.041000e-01
5.101000e+02	1.017600e-01
5.122000e+02	9.978000e-02
5.142000e+02	9.621000e-02
5.162000e+02	9.081000e-02
5.183000e+02	8.490000e-02
5.203000e+02	7.890000e-02
5.223000e+02	7.305000e-02
5.243000e+02	6.678000e-02
5.264000e+02	6.078000e-02
5.283000e+02	5.688000e-02
5.304000e+02	5.217000e-02
5.324000e+02	4.746000e-02
5.344000e+02	4.314000e-02
5.365000e+02	3.957000e-02
5.384000e+02	3.573000e-02
5.405000e+02	3.291000e-02
5.426000e+02	3.012000e-02
5.445000e+02	2.829000e-02
5.466000e+02	2.622000e-02
5.487000e+02	2.397000e-02
5.507000e+02	2.226000e-02
