4.006000e+02	1.967000e-02
4.026000e+02	2.188000e-02
4.047000e+02	2.476000e-02
4.067000e+02	2.696000e-02
4.087000e+02	2.909000e-02
4.108000e+02	3.096000e-02
4.129000e+02	3.388000e-02
4.148000e+02	3.751000e-02
4.168000e+02	3.995000e-02
4.188000e+02	4.282000e-02
4.209000e+02	4.615000e-02
4.229000e+02	4.717000e-02
4.249000e+02	5.004000e-02
4.270000e+02	5.149000e-02
4.289000e+02	5.421000e-02
4.309000e+02	5.505000e-02
4.330000e+02	5.499000e-02
4.351000e+02	5.525000e-02
4.370000e+02	5.483000e-02
4.391000e+02	5.208000e-02
4.411000e+02	4.919000e-02
4.431000e+02	4.594000e-02
4.452000e+02	4.233000e-02
4.473000e+02	3.940000e-02
4.492000e+02	3.665000e-02
4.513000e+02	3.244000e-02
4.532000e+02	2.981000e-02
4.553000e+02	2.584000e-02
4.574000e+02	2.163000e-02
4.594000e+02	1.676000e-02
4.614000e+02	1.372000e-02
4.635000e+02	9.750000e-03
4.654000e+02	5.950000e-03
4.675000e+02	3.590000e-03
4.695000e+02	-5.900000e-04
4.715000e+02	-4.960000e-03
4.736000e+02	-9.520000e-03
4.756000e+02	-1.420000e-02
4.776000e+02	-1.709000e-02
4.797000e+02	-2.050000e-02
4.817000e+02	-2.371000e-02
4.837000e+02	-2.677000e-02
4.857000e+02	-3.140000e-02
4.877000e+02	-3.463000e-02
4.898000e+02	-3.848000e-02
4.918000e+02	-4.172000e-02
4.937000e+02	-4.385000e-02
4.959000e+02	-4.771000e-02
4.979000e+02	-5.056000e-02
4.999000e+02	-5.165000e-02
5.020000e+02	-5.311000e-02
5.039000e+02	-5.316000e-02
5.059000e+02	-5.317000e-02
5.080000e+02	-5.254000e-02
5.101000e+02	-5.257000e-02
5.121000e+02	-5.173000e-02
5.142000e+02	-4.917000e-02
5.161000e+02	-4.596000e-02
5.183000e+02	-4.436000e-02
5.203000e+02	-4.168000e-02
5.222000e+02	-3.948000e-02
5.243000e+02	-3.596000e-02
5.264000e+02	-3.275000e-02
5.282000e+02	-2.972000e-02
5.304000e+02	-2.611000e-02
5.324000e+02	-2.383000e-02
5.344000e+02	-2.220000e-02
5.365000e+02	-2.019000e-02
5.383000e+02	-1.799000e-02
5.405000e+02	-1.662000e-02
5.425000e+02	-1.462000e-02
5.445000e+02	-1.388000e-02
5.465000e+02	-1.283000e-02
5.486000e+02	-1.151000e-02
5.506000e+02	-1.065000e-02
