3.507000e+02	8.160000e-03
3.528000e+02	8.400000e-03
3.547000e+02	8.940000e-03
3.567000e+02	9.480000e-03
3.588000e+02	9.930000e-03
3.608000e+02	1.029000e-02
3.627000e+02	1.098000e-02
3.648000e+02	1.149000e-02
3.667000e+02	1.215000e-02
3.688000e+02	1.320000e-02
3.709000e+02	1.386000e-02
3.729000e+02	1.455000e-02
3.749000e+02	1.587000e-02
3.768000e+02	1.668000e-02
3.789000e+02	1.764000e-02
3.809000e+02	1.899000e-02
3.829000e+02	2.013000e-02
3.850000e+02	2.214000e-02
3.869000e+02	2.349000e-02
3.890000e+02	2.544000e-02
3.910000e+02	2.757000e-02
3.929000e+02	2.946000e-02
3.951000e+02	3.252000e-02
3.971000e+02	3.453000e-02
3.990000e+02	3.840000e-02
4.011000e+02	4.152000e-02
4.032000e+02	4.566000e-02
4.051000e+02	4.986000e-02
4.073000e+02	5.469000e-02
4.093000e+02	5.949000e-02
4.112000e+02	6.546000e-02
4.133000e+02	7.071000e-02
4.152000e+02	7.713000e-02
4.173000e+02	8.193000e-02
4.192000e+02	8.727000e-02
4.213000e+02	9.471000e-02
4.234000e+02	1.006800e-01
4.253000e+02	1.001100e-01
4.273000e+02	1.068000e-01
4.293000e+02	1.077900e-01
4.312000e+02	1.102500e-01
4.333000e+02	1.080900e-01
4.354000e+02	1.066800e-01
4.373000e+02	1.033200e-01
4.393000e+02	9.936000e-02
4.413000e+02	9.441000e-02
4.434000e+02	8.868000e-02
4.455000e+02	8.367000e-02
4.475000e+02	7.605000e-02
4.495000e+02	6.957000e-02
4.515000e+02	6.237000e-02
4.536000e+02	5.628000e-02
4.556000e+02	4.896000e-02
4.577000e+02	4.026000e-02
4.596000e+02	3.270000e-02
4.616000e+02	2.661000e-02
4.637000e+02	1.947000e-02
4.656000e+02	1.197000e-02
4.677000e+02	3.390000e-03
4.698000e+02	-4.170000e-03
4.717000e+02	-1.053000e-02
4.737000e+02	-1.821000e-02
4.757000e+02	-2.580000e-02
4.777000e+02	-3.312000e-02
4.797000e+02	-3.975000e-02
4.817000e+02	-4.593000e-02
4.838000e+02	-5.271000e-02
4.858000e+02	-6.264000e-02
4.877000e+02	-6.750000e-02
4.898000e+02	-7.497000e-02
4.919000e+02	-8.148000e-02
4.937000e+02	-8.790000e-02
4.959000e+02	-9.276000e-02
4.979000e+02	-9.600000e-02
4.998000e+02	-1.003200e-01
5.019000e+02	-1.054200e-01
5.040000e+02	-1.062900e-01
5.059000e+02	-1.068000e-01
5.080000e+02	-1.074000e-01
5.100000e+02	-1.053600e-01
5.121000e+02	-1.021800e-01
5.140000e+02	-9.738000e-02
5.160000e+02	-9.246000e-02
5.180000e+02	-8.787000e-02
5.202000e+02	-8.199000e-02
5.221000e+02	-7.503000e-02
5.241000e+02	-6.825000e-02
5.261000e+02	-6.411000e-02
5.281000e+02	-5.826000e-02
5.301000e+02	-5.271000e-02
5.322000e+02	-4.800000e-02
5.341000e+02	-4.329000e-02
5.362000e+02	-4.029000e-02
5.381000e+02	-3.639000e-02
5.402000e+02	-3.321000e-02
5.422000e+02	-3.009000e-02
5.442000e+02	-2.805000e-02
5.463000e+02	-2.529000e-02
5.482000e+02	-2.304000e-02
5.502000e+02	-2.145000e-02
5.523000e+02	-1.977000e-02
5.543000e+02	-1.809000e-02
5.563000e+02	-1.668000e-02
5.584000e+02	-1.536000e-02
5.603000e+02	-1.407000e-02
5.624000e+02	-1.329000e-02
5.645000e+02	-1.230000e-02
5.664000e+02	-1.134000e-02
5.684000e+02	-1.053000e-02
5.704000e+02	-9.570000e-03
5.724000e+02	-8.850000e-03
5.745000e+02	-8.250000e-03
5.764000e+02	-8.550000e-03
5.785000e+02	-6.510000e-03
5.805000e+02	-7.620000e-03
5.825000e+02	-6.690000e-03
5.846000e+02	-6.930000e-03
5.866000e+02	-3.810000e-03
5.885000e+02	-7.020000e-03
5.906000e+02	-3.750000e-03
5.925000e+02	-3.180000e-03
5.946000e+02	-3.750000e-03
5.967000e+02	-4.590000e-03
5.986000e+02	-3.570000e-03
6.006000e+02	-3.900000e-03
