3.507000e+02	3.270000e-03
3.528000e+02	3.390000e-03
3.547000e+02	3.540000e-03
3.567000e+02	3.660000e-03
3.589000e+02	3.810000e-03
3.608000e+02	3.960000e-03
3.628000e+02	4.050000e-03
3.647000e+02	4.200000e-03
3.669000e+02	4.410000e-03
3.689000e+02	4.710000e-03
3.709000e+02	5.010000e-03
3.729000e+02	5.100000e-03
3.750000e+02	5.520000e-03
3.768000e+02	5.820000e-03
3.789000e+02	6.090000e-03
3.809000e+02	6.420000e-03
3.830000e+02	6.840000e-03
3.851000e+02	7.680000e-03
3.870000e+02	8.040000e-03
3.890000e+02	8.340000e-03
3.910000e+02	8.970000e-03
3.930000e+02	9.570000e-03
3.951000e+02	1.047000e-02
3.972000e+02	1.131000e-02
3.991000e+02	1.227000e-02
4.012000e+02	1.347000e-02
4.032000e+02	1.482000e-02
4.051000e+02	1.542000e-02
4.072000e+02	1.692000e-02
4.092000e+02	1.986000e-02
4.112000e+02	2.163000e-02
4.132000e+02	2.337000e-02
4.152000e+02	2.412000e-02
4.173000e+02	2.625000e-02
4.193000e+02	2.850000e-02
4.213000e+02	3.081000e-02
4.233000e+02	3.060000e-02
4.254000e+02	3.414000e-02
4.272000e+02	3.486000e-02
4.293000e+02	3.537000e-02
4.313000e+02	3.516000e-02
4.334000e+02	3.480000e-02
4.354000e+02	3.414000e-02
4.374000e+02	3.303000e-02
4.394000e+02	3.156000e-02
4.414000e+02	2.997000e-02
4.434000e+02	2.862000e-02
4.455000e+02	2.637000e-02
4.476000e+02	2.451000e-02
4.495000e+02	2.283000e-02
4.515000e+02	2.139000e-02
4.536000e+02	1.929000e-02
4.555000e+02	1.749000e-02
4.577000e+02	1.524000e-02
4.596000e+02	9.420000e-03
4.616000e+02	7.830000e-03
4.637000e+02	5.130000e-03
4.656000e+02	4.200000e-03
4.676000e+02	2.400000e-03
4.698000e+02	3.300000e-04
4.717000e+02	-1.290000e-03
4.737000e+02	-3.630000e-03
4.757000e+02	-5.730000e-03
4.775000e+02	-8.190000e-03
4.797000e+02	-1.056000e-02
4.817000e+02	-1.521000e-02
4.838000e+02	-1.497000e-02
4.858000e+02	-1.713000e-02
4.878000e+02	-1.914000e-02
4.898000e+02	-2.163000e-02
4.919000e+02	-2.400000e-02
4.937000e+02	-2.655000e-02
4.959000e+02	-2.901000e-02
4.979000e+02	-2.955000e-02
4.999000e+02	-3.126000e-02
5.020000e+02	-3.282000e-02
5.039000e+02	-3.339000e-02
5.058000e+02	-3.399000e-02
5.081000e+02	-3.393000e-02
5.100000e+02	-3.321000e-02
5.121000e+02	-3.198000e-02
5.141000e+02	-3.006000e-02
5.161000e+02	-2.805000e-02
5.180000e+02	-2.559000e-02
5.202000e+02	-2.439000e-02
5.222000e+02	-2.340000e-02
5.242000e+02	-1.986000e-02
5.261000e+02	-1.812000e-02
5.281000e+02	-1.650000e-02
5.301000e+02	-1.482000e-02
5.322000e+02	-1.344000e-02
5.343000e+02	-1.218000e-02
5.362000e+02	-1.104000e-02
5.381000e+02	-1.011000e-02
5.402000e+02	-9.180000e-03
5.422000e+02	-8.280000e-03
5.442000e+02	-7.350000e-03
5.463000e+02	-6.720000e-03
5.482000e+02	-6.030000e-03
5.502000e+02	-5.580000e-03
5.523000e+02	-5.160000e-03
5.542000e+02	-4.770000e-03
5.563000e+02	-4.380000e-03
5.585000e+02	-3.870000e-03
5.604000e+02	-3.540000e-03
5.625000e+02	-3.360000e-03
5.645000e+02	-3.210000e-03
5.664000e+02	-2.820000e-03
5.684000e+02	-2.520000e-03
5.704000e+02	-2.460000e-03
5.726000e+02	-2.010000e-03
5.745000e+02	-1.920000e-03
5.765000e+02	-1.770000e-03
5.785000e+02	-1.440000e-03
5.805000e+02	-1.410000e-03
5.826000e+02	-1.230000e-03
5.846000e+02	-1.170000e-03
5.866000e+02	-9.300000e-04
5.885000e+02	-8.700000e-04
5.906000e+02	-8.700000e-04
5.925000e+02	-7.500000e-04
5.947000e+02	-7.200000e-04
5.968000e+02	-6.000000e-04
5.987000e+02	-4.500000e-04
6.007000e+02	-4.500000e-04
