3.504000e+02	1.180000e-03
3.525000e+02	5.300000e-04
3.545000e+02	9.600000e-04
3.566000e+02	7.600000e-04
3.587000e+02	1.160000e-03
3.606000e+02	7.100000e-04
3.626000e+02	1.160000e-03
3.646000e+02	1.120000e-03
3.666000e+02	1.140000e-03
3.686000e+02	1.260000e-03
3.707000e+02	1.310000e-03
3.726000e+02	1.240000e-03
3.747000e+02	1.090000e-03
3.767000e+02	1.400000e-03
3.787000e+02	9.000000e-04
3.808000e+02	1.380000e-03
3.827000e+02	2.000000e-03
3.847000e+02	2.250000e-03
3.868000e+02	1.300000e-03
3.888000e+02	1.840000e-03
3.909000e+02	1.820000e-03
3.928000e+02	1.950000e-03
3.949000e+02	1.600000e-03
3.971000e+02	3.090000e-03
3.990000e+02	2.630000e-03
4.009000e+02	2.880000e-03
4.031000e+02	3.070000e-03
4.050000e+02	2.920000e-03
4.072000e+02	2.540000e-03
4.092000e+02	4.710000e-03
4.111000e+02	4.390000e-03
4.131000e+02	3.920000e-03
4.151000e+02	4.470000e-03
4.172000e+02	5.410000e-03
4.193000e+02	4.450000e-03
4.211000e+02	7.830000e-03
4.232000e+02	8.300000e-03
4.252000e+02	8.380000e-03
4.273000e+02	6.800000e-03
4.293000e+02	9.220000e-03
4.312000e+02	9.280000e-03
4.332000e+02	8.210000e-03
4.353000e+02	1.026000e-02
4.373000e+02	1.683000e-02
4.394000e+02	1.293000e-02
4.414000e+02	1.395000e-02
4.433000e+02	1.472000e-02
4.454000e+02	1.425000e-02
4.476000e+02	1.258000e-02
4.495000e+02	1.570000e-02
4.515000e+02	1.248000e-02
4.535000e+02	1.046000e-02
4.556000e+02	1.360000e-02
4.576000e+02	1.310000e-02
4.596000e+02	8.090000e-03
4.615000e+02	6.470000e-03
4.636000e+02	4.200000e-04
4.657000e+02	1.310000e-03
4.677000e+02	2.400000e-04
4.697000e+02	3.660000e-03
4.716000e+02	5.900000e-04
4.737000e+02	-2.120000e-03
4.758000e+02	-8.030000e-03
4.778000e+02	-1.137000e-02
4.798000e+02	-8.770000e-03
4.819000e+02	-9.800000e-03
4.837000e+02	-1.147000e-02
4.859000e+02	-1.176000e-02
4.878000e+02	-1.103000e-02
4.898000e+02	-1.483000e-02
4.919000e+02	-1.188000e-02
4.938000e+02	-1.120000e-02
4.960000e+02	-1.672000e-02
4.981000e+02	-9.950000e-03
5.000000e+02	-1.078000e-02
5.021000e+02	-1.077000e-02
5.040000e+02	-1.005000e-02
5.061000e+02	-7.300000e-03
5.081000e+02	-7.280000e-03
5.101000e+02	-1.071000e-02
5.121000e+02	-7.120000e-03
5.141000e+02	-5.150000e-03
5.162000e+02	-5.540000e-03
5.182000e+02	-3.930000e-03
5.202000e+02	-3.230000e-03
5.222000e+02	-4.010000e-03
5.242000e+02	-5.310000e-03
5.263000e+02	-3.260000e-03
5.282000e+02	-2.440000e-03
5.303000e+02	-2.750000e-03
5.322000e+02	-1.540000e-03
5.342000e+02	-2.130000e-03
5.364000e+02	-1.610000e-03
5.384000e+02	-1.600000e-03
5.403000e+02	-1.260000e-03
5.424000e+02	-1.680000e-03
5.443000e+02	-1.090000e-03
5.465000e+02	-1.020000e-03
5.485000e+02	-1.170000e-03
5.504000e+02	-1.770000e-03
