3.507000e+02	1.020000e-03
3.528000e+02	1.050000e-03
3.547000e+02	1.110000e-03
3.567000e+02	1.140000e-03
3.589000e+02	1.020000e-03
3.608000e+02	1.170000e-03
3.629000e+02	1.050000e-03
3.649000e+02	9.600000e-04
3.669000e+02	1.050000e-03
3.689000e+02	1.020000e-03
3.709000e+02	1.140000e-03
3.730000e+02	1.050000e-03
3.750000e+02	1.020000e-03
3.770000e+02	1.170000e-03
3.790000e+02	1.350000e-03
3.810000e+02	9.000000e-04
3.830000e+02	9.600000e-04
3.851000e+02	1.320000e-03
3.870000e+02	9.600000e-04
3.890000e+02	9.600000e-04
3.911000e+02	1.200000e-03
3.930000e+02	1.170000e-03
3.951000e+02	9.300000e-04
3.972000e+02	1.260000e-03
3.992000e+02	1.710000e-03
4.012000e+02	8.400000e-04
4.032000e+02	8.400000e-04
4.052000e+02	1.470000e-03
4.072000e+02	1.020000e-03
4.094000e+02	1.380000e-03
4.112000e+02	1.500000e-03
4.133000e+02	1.890000e-03
4.153000e+02	5.700000e-04
4.173000e+02	1.050000e-03
4.193000e+02	5.100000e-04
4.213000e+02	1.200000e-03
4.234000e+02	2.130000e-03
4.253000e+02	4.200000e-04
4.273000e+02	1.860000e-03
4.293000e+02	1.230000e-03
4.312000e+02	1.590000e-03
4.334000e+02	4.500000e-04
4.355000e+02	1.470000e-03
4.374000e+02	1.830000e-03
4.394000e+02	7.500000e-04
4.414000e+02	2.400000e-03
4.433000e+02	-9.000000e-05
4.455000e+02	1.440000e-03
4.475000e+02	-5.700000e-04
4.495000e+02	1.800000e-03
4.515000e+02	2.520000e-03
4.536000e+02	1.530000e-03
4.556000e+02	1.500000e-04
4.576000e+02	-6.600000e-04
4.597000e+02	1.770000e-03
4.617000e+02	-9.900000e-04
4.637000e+02	1.860000e-03
4.656000e+02	-1.020000e-03
4.676000e+02	-6.000000e-04
4.697000e+02	2.370000e-03
4.717000e+02	3.180000e-03
4.737000e+02	2.100000e-04
4.758000e+02	6.900000e-04
4.777000e+02	3.240000e-03
4.797000e+02	1.500000e-04
4.817000e+02	-6.000000e-04
4.838000e+02	2.130000e-03
4.858000e+02	-3.600000e-04
4.878000e+02	8.700000e-04
4.898000e+02	1.560000e-03
4.919000e+02	7.200000e-04
4.938000e+02	1.110000e-03
4.958000e+02	-3.000000e-05
4.980000e+02	1.650000e-03
4.999000e+02	1.440000e-03
5.019000e+02	9.900000e-04
5.039000e+02	1.500000e-04
5.059000e+02	3.600000e-04
5.080000e+02	7.500000e-04
5.100000e+02	1.350000e-03
5.121000e+02	1.740000e-03
5.142000e+02	5.400000e-04
5.161000e+02	3.300000e-04
5.182000e+02	1.650000e-03
5.203000e+02	7.200000e-04
5.222000e+02	-2.700000e-04
5.242000e+02	9.000000e-04
5.261000e+02	1.410000e-03
5.281000e+02	4.200000e-04
5.301000e+02	1.410000e-03
5.322000e+02	1.440000e-03
5.342000e+02	9.600000e-04
5.363000e+02	9.600000e-04
5.382000e+02	1.350000e-03
5.403000e+02	9.000000e-04
5.423000e+02	1.320000e-03
5.442000e+02	9.600000e-04
5.464000e+02	6.300000e-04
5.483000e+02	1.200000e-03
5.503000e+02	1.140000e-03
5.524000e+02	7.800000e-04
5.544000e+02	1.230000e-03
5.564000e+02	1.200000e-03
5.585000e+02	1.140000e-03
5.605000e+02	1.080000e-03
5.625000e+02	9.900000e-04
5.645000e+02	1.020000e-03
5.664000e+02	9.600000e-04
5.685000e+02	1.080000e-03
5.705000e+02	1.080000e-03
5.725000e+02	9.300000e-04
5.745000e+02	1.200000e-03
5.765000e+02	1.140000e-03
5.785000e+02	1.050000e-03
5.805000e+02	1.110000e-03
5.825000e+02	9.600000e-04
5.846000e+02	1.050000e-03
5.867000e+02	1.110000e-03
5.885000e+02	1.020000e-03
5.907000e+02	1.170000e-03
5.926000e+02	1.050000e-03
5.947000e+02	1.080000e-03
5.968000e+02	9.900000e-04
5.987000e+02	1.110000e-03
6.007000e+02	9.600000e-04
